timeStamp,jointName,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w
0.5689383,Hand_Index2,-0.00464171,0.3944485,-0.4374139,0.4655823,-0.4759664,-0.5071008,0.5473006
0.5689383,Hand_Index3,-0.03074293,0.2686816,-0.4046103,0.7079914,-0.1039796,0.1868298,0.6730759
0.5689383,Hand_Middle1,-0.1698056,0.2895631,-0.4875487,0.6779238,0.01386853,0.136492,0.7222167
0.5689383,FullBody_LeftArmUpper,-0.1768231,0.2583644,-0.4864345,0.5273832,0.613945,0.2611147,0.5260776
0.5689383,XRHand_MiddleMetacarpal,-0.2036647,0.03410131,-0.3967819,-0.1113759,0.8016587,-0.2216764,0.5438733
0.5689383,Hand_Ring1,-0.1216959,0.1241608,-0.2144313,-0.1406454,0.8475912,-0.1223738,0.4968225
0.5689383,Hand_Ring2,0.02382063,0.2698848,-0.4046839,0.681579,-0.1649437,-0.1152118,-0.703541
0.5689383,XRHand_MiddleDistal,0.1630087,0.2968985,-0.4856213,0.7268062,-0.1072266,-0.003458725,-0.6784123
0.5689383,XRHand_MiddleTip,0.1720818,0.2662342,-0.4843396,0.5296626,-0.1964263,0.5823385,-0.5845991
0.5689383,Hand_Pinky1,0.2317304,0.05011123,-0.3906218,0.4920034,0.2775939,0.8224133,0.06716046
0.5689383,Body_RightHandWristTwist,0.1228621,0.132706,-0.2191377,0.4586656,0.2975361,0.8370096,0.02265179
0.5689383,FullBody_LeftHandPalm,-0.1101426,0.1740119,-0.1730274,0.3985894,0.2369542,-0.5974268,0.6542633
0.5689383,XRHand_RingDistal,-0.1049523,0.1523098,-0.2010211,0.3985894,0.2369542,-0.5974268,0.6542633
0.5689383,Body_LeftHandThumbMetacarpal,-0.08644544,0.1903732,-0.1808195,0.5459355,-0.4328032,-0.6866462,0.2077328
0.5689383,Hand_MiddleTip,-0.07678819,0.2134169,-0.1634902,0.6553376,-0.1995477,-0.7247971,0.07336453
0.5689383,FullBody_LeftHandThumbDistal,-0.07267016,0.2250436,-0.1343923,0.6253932,-0.2318873,-0.7446664,-0.02415955
0.5689383,Body_LeftHandThumbTip,-0.07061115,0.230857,-0.1198434,0.6253932,-0.2318873,-0.7446664,-0.02415955
0.5689383,Body_LeftHandIndexMetacarpal,-0.09676033,0.185488,-0.1789859,0.3985894,0.2369542,-0.5974268,0.6542633
0.5689383,XRHand_LittleTip,-0.1102597,0.2230424,-0.1413489,0.399544,0.2810861,-0.6728605,0.5555304
0.5689383,Body_LeftHandIndexIntermediate,-0.1080073,0.2415927,-0.1111997,0.248555,0.4259679,-0.8256748,0.273921
0.5689383,FullBody_LeftHandIndexDistal,-0.09149739,0.2470613,-0.09656599,0.1919317,0.4802789,-0.8454002,0.1333901
0.5689383,FullBody_LeftHandIndexTip,-0.08324245,0.2497955,-0.08924916,0.1919317,0.4802789,-0.8454002,0.1333901
0.5689383,FullBody_LeftHandMiddleMetacarpal,-0.106001,0.1911176,-0.1520852,0.3985894,0.2369542,-0.5974268,0.6542633
0.5689383,Body_LeftHandMiddleProximal,-0.1179281,0.2065651,-0.131037,0.3062113,0.3965767,-0.7611605,0.4118207
0.5689383,FullBody_LeftHandMiddleIntermediate,-0.09892787,0.2219834,-0.09920931,0.1236444,0.4937049,-0.8560988,0.08979108
0.5689383,Body_LeftHandMiddleDistal,-0.07436611,0.2227992,-0.09147027,0.02505449,0.5573443,-0.8284837,-0.04852331
0.5689383,Body_LeftHandMiddleTip,-0.06208523,0.223207,-0.08760074,0.02505449,0.5573443,-0.8284837,-0.04852331
0.5689383,FullBody_LeftHandRingMetacarpal,-0.1074763,0.1601307,-0.1661147,0.3985894,0.2369542,-0.5974268,0.6542633
0.5689383,FullBody_LeftHandRingProximal,-0.1161621,0.1881497,-0.1250315,0.3129949,0.427296,-0.7062338,0.4697725
0.5689383,FullBody_LeftHandRingIntermediate,-0.1029345,0.202594,-0.0942668,0.1035216,0.5371282,-0.8160011,0.1868663
0.5689383,FullBody_LeftHandRingDistal,-0.08035056,0.2074093,-0.08507919,-0.03395813,0.5525837,-0.8320094,0.03547789
0.5689383,Body_LeftHandRingTip,-0.06905861,0.209817,-0.0804854,-0.03395813,0.5525837,-0.8320094,0.03547789
0.5689383,FullBody_LeftHandLittleMetacarpal,-0.1055164,0.1536157,-0.1616042,0.3299006,0.4521904,-0.4853176,0.6716816
0.5689383,Body_LeftHandLittleProximal,-0.1106387,0.1687143,-0.1219994,0.3613129,0.4555352,-0.5678823,0.5826237
0.5689383,FullBody_LeftHandLittleIntermediate,-0.1089148,0.1782684,-0.09495881,0.1575924,0.604041,-0.6923155,0.3619368
0.5689383,FullBody_LeftHandLittleDistal,-0.0958394,0.1841716,-0.08250791,0.03769586,0.6010637,-0.7438931,0.2896974
0.5689383,FullBody_LeftHandLittleTip,-0.08930168,0.1871232,-0.07628244,0.03769586,0.6010637,-0.7438931,0.2896974
0.5689383,FullBody_RightHandPalm,0.08947964,0.1789506,-0.1885264,0.4992951,0.754039,0.07109755,-0.4208024
0.5689383,Body_RightHandWrist,0.09588581,0.1542767,-0.2136604,0.4992951,0.754039,0.07109755,-0.4208024
0.5689383,FullBody_RightHandThumbMetacarpal,0.06108094,0.1816212,-0.1991802,0.1437594,0.6710501,-0.5946106,-0.4188835
0.5689383,Body_RightHandThumbProximal,0.04260146,0.2026349,-0.1872843,0.03100234,0.7111116,-0.4058549,-0.5732722
0.5689383,FullBody_RightHandThumbDistal,0.03183079,0.2187345,-0.162312,-0.1213023,0.7030403,-0.3889962,-0.5828397
0.5689383,Body_RightHandThumbTip,0.02644546,0.2267844,-0.1498259,-0.1213023,0.7030403,-0.3889962,-0.5828397
0.5689383,FullBody_RightHandIndexMetacarpal,0.07224421,0.1820457,-0.1961229,0.4992951,0.754039,0.07109755,-0.4208024
0.5689383,Body_RightHandIndexProximal,0.06468998,0.2247605,-0.1621735,0.1657227,0.8786805,0.2066707,-0.3971696
0.5689383,FullBody_RightHandIndexIntermediate,0.04235824,0.2292677,-0.1349864,-0.1782272,0.8696412,0.36693,-0.2780676
0.5689383,FullBody_RightHandIndexDistal,0.0245878,0.2175837,-0.1269664,-0.3062924,0.8214817,0.413846,-0.2451209
0.5689383,Body_RightHandIndexTip,0.01570258,0.2117418,-0.1229564,-0.3062924,0.8214817,0.413846,-0.2451209
0.5689383,Body_RightHandMiddleMetacarpal,0.07749049,0.1946055,-0.1701155,0.4992951,0.754039,0.07109755,-0.4208024
0.5689383,Body_RightHandMiddleProximal,0.07987039,0.2159616,-0.1508254,0.2367752,0.8510423,0.2424073,-0.4011276
0.5689383,Body_RightHandMiddleIntermediate,0.05714474,0.2243335,-0.1188068,-0.1274569,0.8703838,0.3962947,-0.2629399
0.5689383,Body_RightHandMiddleDistal,0.03577943,0.2132473,-0.1096166,-0.2715252,0.8061004,0.4928895,-0.1831291
0.5689383,Body_RightHandMiddleTip,0.02509677,0.2077043,-0.1050214,-0.2715252,0.8061004,0.4928895,-0.1831291
0.5689383,Body_RightHandRingMetacarpal,0.09442596,0.1666603,-0.1800374,0.4992951,0.754039,0.07109755,-0.4208024
0.5689383,FullBody_RightHandRingProximal,0.08791335,0.2001567,-0.1428364,0.3293261,0.8090799,0.2558208,-0.4141133
0.5689383,Body_RightHandRingIntermediate,0.07186252,0.2118644,-0.1122526,-0.02765696,0.8657393,0.4371814,-0.2420807
0.5689383,Body_RightHandRingDistal,0.04996127,0.2054139,-0.1024366,-0.2214032,0.8324534,0.4974426,-0.1027275
0.5689383,FullBody_RightHandRingTip,0.03901065,0.2021887,-0.09752861,-0.2214032,0.8324534,0.4974426,-0.1027275
0.5689383,FullBody_RightHandLittleMetacarpal,0.09615508,0.160692,-0.174744,0.546674,0.6653078,0.3027168,-0.4085042
0.5689383,Body_RightHandLittleProximal,0.09322737,0.1811903,-0.1374079,0.3969989,0.7677321,0.3050379,-0.3999138
0.5689383,Body_RightHandLittleIntermediate,0.08274287,0.1916941,-0.1128073,0.0768772,0.8292556,0.5020171,-0.2332462
0.5689383,FullBody_RightHandLittleDistal,0.06603861,0.1896676,-0.1039927,-0.08571329,0.8365253,0.5358034,-0.07611465
0.5689383,FullBody_RightHandLittleTip,0.0576865,0.1886544,-0.09958535,-0.08571329,0.8365253,0.5358034,-0.07611465
0.6926472,Body_Start,-0.001257803,-1.119921,-0.4452199,0,-0.0225468,0,0.9997458
0.6926472,Body_Hips,-0.001257803,-0.1974214,-0.4452199,0.4447073,-0.5163295,-0.4911513,0.5425954
0.6926472,Body_SpineLower,-0.003272263,-0.181861,-0.4787713,0.439514,-0.5195452,-0.4774306,0.555842
0.6926472,Body_SpineMiddle,-0.002620503,-0.0745942,-0.4808549,0.4522616,-0.5104606,-0.4834313,0.548802
0.6926472,Hand_Thumb2,-0.005278572,0.02867645,-0.5146236,0.4631746,-0.5103982,-0.4814271,0.5414711
0.6926472,Body_Chest,-0.007193513,0.2071632,-0.5166363,0.4642566,-0.5124876,-0.4809877,0.5389557
0.6926472,Body_Neck,-0.006225877,0.3272366,-0.4740548,0.522478,-0.3926103,-0.6042835,0.455758
0.6926472,Hand_Index2,-0.003587447,0.3929249,-0.455356,0.4722538,-0.451777,-0.5459968,0.5241768
0.6926472,Hand_Index3,-0.0308286,0.2686113,-0.4220491,0.7095299,-0.08594674,0.1617188,0.6804613
0.6926472,Hand_Middle1,-0.174514,0.2902246,-0.496423,0.6782393,0.03030281,0.1098857,0.7259465
0.6926472,FullBody_LeftArmUpper,-0.1819763,0.2591702,-0.4945699,0.5439487,0.6198034,0.2223089,0.520137
0.6926472,XRHand_MiddleMetacarpal,-0.2149514,0.03558958,-0.3955294,-0.1156291,0.8164964,-0.2496419,0.507585
0.6926472,Hand_Ring1,-0.1148909,0.1324488,-0.2213335,-0.1613703,0.8701279,-0.1075107,0.4530768
0.6926472,Hand_Ring2,0.02368547,0.2690121,-0.4244304,0.6830283,-0.1759582,-0.1175602,-0.6990641
0.6926472,XRHand_MiddleDistal,0.1614782,0.2937921,-0.5083584,0.7293195,-0.1199436,-0.0053527,-0.6735563
0.6926472,XRHand_MiddleTip,0.1701066,0.263011,-0.5069511,0.5443457,-0.1980171,0.5900251,-0.5624477
0.6926472,Hand_Pinky1,0.2259028,0.04592103,-0.4037932,0.507212,0.2797482,0.8117489,0.07443509
0.6926472,Body_RightHandWristTwist,0.1224123,0.1346248,-0.2272739,0.4698927,0.2219025,0.8512407,0.07313978
0.6926472,FullBody_LeftHandPalm,-0.1041446,0.183374,-0.1825574,0.3678981,0.25538,-0.5829667,0.6779246
0.6926472,XRHand_RingDistal,-0.0983354,0.1612545,-0.2100991,0.3678981,0.25538,-0.5829667,0.6779246
0.6926472,Body_LeftHandThumbMetacarpal,-0.08207275,0.2012225,-0.1917255,0.554432,-0.4138041,-0.6751624,0.2559824
0.6926472,Hand_MiddleTip,-0.07434472,0.2256852,-0.1754028,0.6530583,-0.1803402,-0.7246891,0.1257697
0.6926472,FullBody_LeftHandThumbDistal,-0.0706978,0.2388903,-0.1469221,0.6286939,-0.2087243,-0.7487945,0.02202541
0.6926472,Body_LeftHandThumbTip,-0.06887433,0.2454929,-0.1326818,0.6286939,-0.2087243,-0.7487945,0.02202541
0.6926472,Body_LeftHandIndexMetacarpal,-0.09191008,0.1956337,-0.189356,0.3678981,0.25538,-0.5829667,0.6779246
0.6926472,XRHand_LittleTip,-0.1068654,0.2332305,-0.1523173,0.3713315,0.3022391,-0.6597257,0.5792465
0.6926472,Body_LeftHandIndexIntermediate,-0.1049794,0.2523785,-0.1225186,0.2040173,0.4392878,-0.828367,0.2814451
0.6926472,FullBody_LeftHandIndexDistal,-0.08774318,0.2589028,-0.1092156,0.1431825,0.4872422,-0.85085,0.1347145
0.6926472,FullBody_LeftHandIndexTip,-0.07912506,0.2621651,-0.1025641,0.1431825,0.4872422,-0.85085,0.1347145
0.6926472,FullBody_LeftHandMiddleMetacarpal,-0.1005601,0.201395,-0.1622889,0.3678981,0.25538,-0.5829667,0.6779246
0.6926472,Body_LeftHandMiddleProximal,-0.1128584,0.2165533,-0.1412449,0.27398,0.4055969,-0.7518198,0.4418066
0.6926472,FullBody_LeftHandMiddleIntermediate,-0.09441194,0.2343008,-0.1103178,0.07663148,0.4917687,-0.8618922,0.09712348
0.6926472,Body_LeftHandMiddleDistal,-0.06943564,0.2366726,-0.104453,-0.02294034,0.5478053,-0.8349327,-0.04765042
0.6926472,Body_LeftHandMiddleTip,-0.05694749,0.2378585,-0.1015206,-0.02294034,0.5478053,-0.8349327,-0.04765042
0.6926472,FullBody_LeftHandRingMetacarpal,-0.1001655,0.16996,-0.1753593,0.3678981,0.25538,-0.5829667,0.6779246
0.6926472,FullBody_LeftHandRingProximal,-0.109461,0.1985235,-0.1347877,0.2806599,0.436449,-0.69431,0.4986741
0.6926472,FullBody_LeftHandRingIntermediate,-0.09687485,0.2148433,-0.1046991,0.06293803,0.5336666,-0.8174084,0.2075626
0.6926472,FullBody_LeftHandRingDistal,-0.07436094,0.2216069,-0.09663624,-0.06826446,0.5404695,-0.8362511,0.06258326
0.6926472,Body_LeftHandRingTip,-0.06310397,0.2249887,-0.09260485,-0.06826446,0.5404695,-0.8362511,0.06258326
0.6926472,FullBody_LeftHandLittleMetacarpal,-0.09754542,0.1637579,-0.1707441,0.2929247,0.4697924,-0.4722454,0.6859115
0.6926472,Body_LeftHandLittleProximal,-0.102351,0.1796679,-0.1314182,0.3250934,0.4677563,-0.5570529,0.6043265
0.6926472,FullBody_LeftHandLittleIntermediate,-0.1006788,0.1902739,-0.1047693,0.1137417,0.6038119,-0.6920761,0.3788202
0.6926472,FullBody_LeftHandLittleDistal,-0.08762646,0.1976249,-0.09308869,-0.001880221,0.5936651,-0.7421762,0.3110192
0.6926472,FullBody_LeftHandLittleTip,-0.0811003,0.2013005,-0.08724838,-0.001880221,0.5936651,-0.7421762,0.3110192
0.6926472,FullBody_RightHandPalm,0.09747182,0.1837879,-0.1937664,0.5668144,0.7057177,0.1200962,-0.4077511
0.6926472,Body_RightHandWrist,0.09950145,0.1585718,-0.219096,0.5668144,0.7057177,0.1200962,-0.4077511
0.6926472,FullBody_RightHandThumbMetacarpal,0.07039303,0.1920634,-0.2050546,0.2189551,0.6587014,-0.5443259,-0.4710419
0.6926472,Body_RightHandThumbProximal,0.05639501,0.216427,-0.1934334,0.1032098,0.7122369,-0.3378979,-0.6065405
0.6926472,FullBody_RightHandThumbDistal,0.04871785,0.2340278,-0.1683317,-0.04458319,0.7200938,-0.3262486,-0.6107693
0.6926472,Body_RightHandThumbTip,0.04487926,0.2428283,-0.1557809,-0.04458319,0.7200938,-0.3262486,-0.6107693
0.6926472,FullBody_RightHandIndexMetacarpal,0.08133548,0.1902571,-0.2017096,0.5668144,0.7057177,0.1200962,-0.4077511
0.6926472,Body_RightHandIndexProximal,0.08144262,0.2332695,-0.1672675,0.2423172,0.8589915,0.2571055,-0.3705574
0.6926472,FullBody_RightHandIndexIntermediate,0.05987867,0.241277,-0.1402668,-0.1223233,0.8771713,0.4078315,-0.2219933
0.6926472,FullBody_RightHandIndexDistal,0.04006976,0.2322838,-0.1336825,-0.2691794,0.8330967,0.4505108,-0.1747351
0.6926472,Body_RightHandIndexTip,0.0301653,0.2277872,-0.1303904,-0.2691794,0.8330967,0.4505108,-0.1747351
0.6926472,Body_RightHandMiddleMetacarpal,0.08838096,0.2013174,-0.1754229,0.5668144,0.7057177,0.1200962,-0.4077511
0.6926472,Body_RightHandMiddleProximal,0.09442732,0.2216121,-0.1557719,0.3090623,0.8292048,0.2871383,-0.3666763
0.6926472,Body_RightHandMiddleIntermediate,0.07274589,0.2337353,-0.1242335,-0.04777886,0.8797935,0.4213719,-0.2147704
0.6926472,Body_RightHandMiddleDistal,0.04947534,0.2269058,-0.1155341,-0.1996581,0.8280929,0.5086477,-0.1252052
0.6926472,Body_RightHandMiddleTip,0.03784006,0.223491,-0.1111844,-0.1996581,0.8280929,0.5086477,-0.1252052
0.6926472,Body_RightHandRingMetacarpal,0.09979941,0.1706991,-0.1853494,0.5668144,0.7057177,0.1200962,-0.4077511
0.6926472,FullBody_RightHandRingProximal,0.09912761,0.2044831,-0.1478459,0.3986191,0.7795769,0.3005396,-0.3782045
0.6926472,Body_RightHandRingIntermediate,0.08468075,0.2188589,-0.117602,0.05172547,0.8661604,0.4590005,-0.1908121
0.6926472,Body_RightHandRingDistal,0.06177132,0.2167325,-0.1082071,-0.1448617,0.8503555,0.5037467,-0.0463659
0.6926472,FullBody_RightHandRingTip,0.05031662,0.2156693,-0.1035096,-0.1448617,0.8503555,0.5037467,-0.0463659
0.6926472,FullBody_RightHandLittleMetacarpal,0.1002469,0.1644618,-0.1801029,0.6033415,0.6114543,0.3493821,-0.3742124
0.6926472,Body_RightHandLittleProximal,0.1005922,0.1848005,-0.1425667,0.4580623,0.7375882,0.3479565,-0.3536508
0.6926472,Body_RightHandLittleIntermediate,0.09110475,0.1971435,-0.1184197,0.141241,0.8240637,0.5218241,-0.169321
0.6926472,FullBody_RightHandLittleDistal,0.07395619,0.1982087,-0.1103185,-0.02658407,0.842413,0.5381411,-0.006142348
0.6926472,FullBody_RightHandLittleTip,0.0653819,0.1987414,-0.106268,-0.02658407,0.842413,0.5381411,-0.006142348
0.7952826,Body_Start,-0.004040975,-1.119921,-0.4595137,0,-0.0225468,0,0.9997458
0.7952826,Body_Hips,-0.004040975,-0.1997612,-0.4595137,0.4276196,-0.5051692,-0.5005831,0.5579983
0.7952826,Body_SpineLower,-0.007792108,-0.1846038,-0.4930369,0.4221874,-0.5086716,-0.4873325,0.5705419
0.7952826,Body_SpineMiddle,-0.006704198,-0.07753915,-0.4963961,0.434947,-0.5011274,-0.4941346,0.5617148
0.7952826,Hand_Thumb2,-0.01018811,0.02523041,-0.5310647,0.4463986,-0.5046079,-0.4920338,0.5513636
0.7952826,Body_Chest,-0.009779777,0.2034184,-0.5349904,0.4467631,-0.5083406,-0.4922342,0.5474468
0.7952826,Body_Neck,-0.004956884,0.3237227,-0.4939403,0.5066183,-0.3795484,-0.6228555,0.4597086
0.7952826,Hand_Index2,-0.0005885251,0.3890474,-0.4746865,0.4728746,-0.4208429,-0.5819524,0.5105021
0.7952826,Hand_Index3,-0.02843471,0.2662135,-0.440392,0.7092299,-0.06907423,0.1387552,0.6877272
0.7952826,Hand_Middle1,-0.1756712,0.2883456,-0.5066731,0.6767573,0.04993532,0.08811446,0.7292064
0.7952826,FullBody_LeftArmUpper,-0.183166,0.2574087,-0.5040146,0.5449554,0.6431772,0.1908142,0.5029283
0.7952826,XRHand_MiddleMetacarpal,-0.2088704,0.02934706,-0.3923282,-0.1546171,0.8287019,-0.2694888,0.4655348
0.7952826,Hand_Ring1,-0.09056987,0.1451545,-0.2304414,-0.2273747,0.8924379,-0.04846216,0.3866611
0.7952826,Hand_Ring2,0.02585227,0.2655941,-0.4449674,0.6834407,-0.1926299,-0.109475,-0.6955702
0.7952826,XRHand_MiddleDistal,0.1630215,0.284758,-0.5308721,0.7306818,-0.1412951,0.007204272,-0.6678981
0.7952826,XRHand_MiddleTip,0.170181,0.2536693,-0.5291479,0.5439392,-0.2373914,0.6166182,-0.5172595
0.7952826,Hand_Pinky1,0.2027277,0.02478248,-0.4209985,0.5316879,0.2636904,0.7927032,0.1392739
0.7952826,Body_RightHandWristTwist,0.1131988,0.1390968,-0.2406372,0.4446966,0.009484776,0.8597668,0.2509104
0.7952826,FullBody_LeftHandPalm,-0.08650507,0.1904498,-0.1952595,0.3081865,0.3248742,-0.5431308,0.7102724
0.7952826,XRHand_RingDistal,-0.0802299,0.1692886,-0.2234444,0.3081865,0.3248742,-0.5431308,0.7102724
0.7952826,Body_LeftHandThumbMetacarpal,-0.06966747,0.2120508,-0.2075251,0.5422492,-0.3480557,-0.6751605,0.3591399
0.7952826,Hand_MiddleTip,-0.0649858,0.2382742,-0.1928626,0.6147077,-0.1183277,-0.7469854,0.2239328
0.7952826,FullBody_LeftHandThumbDistal,-0.06043548,0.2534448,-0.1655135,0.5990725,-0.1308243,-0.7840174,0.09650816
0.7952826,Body_LeftHandThumbTip,-0.05816031,0.2610301,-0.151839,0.5990725,-0.1308243,-0.7840174,0.09650816
0.7952826,Body_LeftHandIndexMetacarpal,-0.07774897,0.2047119,-0.2037095,0.3081865,0.3248742,-0.5431308,0.7102724
0.7952826,XRHand_LittleTip,-0.09423132,0.2394996,-0.164568,0.3017169,0.3620081,-0.628597,0.6186947
0.7952826,Body_LeftHandIndexIntermediate,-0.09237388,0.2593409,-0.1352246,0.1167759,0.4653734,-0.8127376,0.3305277
0.7952826,FullBody_LeftHandIndexDistal,-0.07523088,0.2690823,-0.1239176,0.05143662,0.4994992,-0.8451636,0.1831758
0.7952826,FullBody_LeftHandIndexTip,-0.06665938,0.273953,-0.1182641,0.05143662,0.4994992,-0.8451636,0.1831758
0.7952826,FullBody_LeftHandMiddleMetacarpal,-0.0839156,0.2091961,-0.1756364,0.3081865,0.3248742,-0.5431308,0.7102724
0.7952826,Body_LeftHandMiddleProximal,-0.09591782,0.2221916,-0.1529821,0.1968182,0.4510042,-0.7211245,0.4876856
0.7952826,FullBody_LeftHandMiddleIntermediate,-0.07797849,0.243302,-0.1239257,-0.008210556,0.501062,-0.8507078,0.1586366
0.7952826,Body_LeftHandMiddleDistal,-0.05351378,0.2504683,-0.1201896,-0.1134359,0.5408353,-0.8334167,0.006793447
0.7952826,Body_LeftHandMiddleTip,-0.04128142,0.2540514,-0.1183215,-0.1134359,0.5408353,-0.8334167,0.006793447
0.7952826,FullBody_LeftHandRingMetacarpal,-0.07945552,0.1780205,-0.1886717,0.3081865,0.3248742,-0.5431308,0.7102724
0.7952826,FullBody_LeftHandRingProximal,-0.08872716,0.2051057,-0.1470932,0.2005246,0.4891448,-0.6632552,0.5297356
0.7952826,FullBody_LeftHandRingIntermediate,-0.07565843,0.2235789,-0.1184922,-0.02980752,0.5497932,-0.7968047,0.24888
0.7952826,FullBody_LeftHandRingDistal,-0.05392917,0.2342503,-0.1128715,-0.1654519,0.5363024,-0.8214111,0.1014357
0.7952826,Body_LeftHandRingTip,-0.04306453,0.239586,-0.1100612,-0.1654519,0.5363024,-0.8214111,0.1014357
0.7952826,FullBody_LeftHandLittleMetacarpal,-0.07528224,0.1724256,-0.1844394,0.2215609,0.5322645,-0.4282671,0.6958395
0.7952826,Body_LeftHandLittleProximal,-0.07812452,0.1878037,-0.1447131,0.2420758,0.5342194,-0.5290962,0.6132424
0.7952826,FullBody_LeftHandLittleIntermediate,-0.07437053,0.1990168,-0.1185288,0.02066389,0.6345162,-0.6617249,0.3988515
0.7952826,FullBody_LeftHandLittleDistal,-0.06143475,0.2085458,-0.1083945,-0.09653443,0.6106007,-0.710295,0.3366437
0.7952826,FullBody_LeftHandLittleTip,-0.05496686,0.2133102,-0.1033273,-0.09653443,0.6106007,-0.710295,0.3366437
0.7952826,FullBody_RightHandPalm,0.1113779,0.1830994,-0.2024208,0.68927,0.595708,0.2814987,-0.3013261
0.7952826,Body_RightHandWrist,0.1075866,0.1591982,-0.228801,0.68927,0.595708,0.2814987,-0.3013261
0.7952826,FullBody_RightHandThumbMetacarpal,0.09373248,0.2023391,-0.2181464,0.432754,0.6219767,-0.3607327,-0.5438208
0.7952826,Body_RightHandThumbProximal,0.09269959,0.2306379,-0.2070701,0.3426383,0.7025897,-0.1557292,-0.6039166
0.7952826,FullBody_RightHandThumbDistal,0.09156902,0.251799,-0.1836231,0.2441305,0.7380612,-0.1973216,-0.597269
0.7952826,Body_RightHandThumbTip,0.09100375,0.2623795,-0.1718996,0.2441305,0.7380612,-0.1973216,-0.597269
0.7952826,FullBody_RightHandIndexMetacarpal,0.1017977,0.1959237,-0.2128572,0.68927,0.595708,0.2814987,-0.3013261
0.7952826,Body_RightHandIndexProximal,0.1132776,0.2349737,-0.1757186,0.4145329,0.7944022,0.3813388,-0.2273066
0.7952826,FullBody_RightHandIndexIntermediate,0.09366272,0.2521858,-0.1516943,0.05033146,0.8859318,0.4599489,-0.03222742
0.7952826,FullBody_RightHandIndexDistal,0.07109571,0.2535389,-0.149344,-0.1003029,0.8738217,0.4753158,0.02120893
0.7952826,Body_RightHandIndexTip,0.0598122,0.2542155,-0.1481688,-0.1003029,0.8738217,0.4753158,0.02120893
0.7952826,Body_RightHandMiddleMetacarpal,0.1071385,0.2031315,-0.1848882,0.68927,0.595708,0.2814987,-0.3013261
0.7952826,Body_RightHandMiddleProximal,0.1170647,0.2189514,-0.1628503,0.4249756,0.7768184,0.4212693,-0.1961661
0.7952826,Body_RightHandMiddleIntermediate,0.0945092,0.2388229,-0.1362402,0.07901584,0.8767813,0.4743359,-0.00407162
0.7952826,Body_RightHandMiddleDistal,0.06906667,0.2422933,-0.1341249,-0.07922999,0.84593,0.5188949,0.0941979
0.7952826,Body_RightHandMiddleTip,0.05634541,0.2440286,-0.1330673,-0.07922999,0.84593,0.5188949,0.0941979
0.7952826,Body_RightHandRingMetacarpal,0.1058905,0.1704735,-0.1948013,0.68927,0.595708,0.2814987,-0.3013261
0.7952826,FullBody_RightHandRingProximal,0.1119925,0.2016449,-0.1555655,0.4680153,0.7340997,0.4535551,-0.1906496
0.7952826,Body_RightHandRingIntermediate,0.09415023,0.2203978,-0.129874,0.1345714,0.8448157,0.5161738,0.04173395
0.7952826,Body_RightHandRingDistal,0.07028478,0.2271193,-0.1281739,-0.05234351,0.8431267,0.5008916,0.1884284
0.7952826,FullBody_RightHandRingTip,0.05835208,0.23048,-0.1273238,-0.05234351,0.8431267,0.5008916,0.1884284
0.7952826,FullBody_RightHandLittleMetacarpal,0.102432,0.1647702,-0.1900957,0.6792126,0.4887226,0.4980873,-0.2274411
0.7952826,Body_RightHandLittleProximal,0.1035471,0.1834431,-0.1517184,0.5161487,0.6767976,0.5007656,-0.1573829
