timeStamp,jointName,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w
0.4502909,Body_Neck,-0.005766148,0.3147031,-0.4466869,0.573148,-0.4126074,-0.5882733,0.393943
0.4502909,Hand_Index2,-0.003654033,0.3753368,-0.424074,0.5255145,-0.4717816,-0.5425571,0.4548498
0.4502909,Hand_Index3,-0.03070236,0.2579288,-0.3996824,0.6933397,-0.1099151,0.1643934,0.6929455
0.4502909,Hand_Middle1,-0.163103,0.2810137,-0.4761513,0.6627209,0.03425465,0.1258334,0.7374237
0.4502909,FullBody_LeftArmUpper,-0.1694233,0.2515005,-0.4734097,0.3731378,0.7109764,0.2286627,0.550449
0.4502909,XRHand_MiddleMetacarpal,-0.1425424,0.06845874,-0.3307206,-0.2225232,0.7714939,-0.215764,0.5556317
0.4502909,Hand_Ring1,-0.08432677,0.1896055,-0.1678606,-0.4963522,0.7382486,0.3787515,0.2552854
0.4502909,Hand_Ring2,0.02093427,0.2599054,-0.39832,0.6994124,-0.1162291,-0.09944183,-0.6981579
0.4502909,XRHand_MiddleDistal,0.1578723,0.290528,-0.4632908,0.7365617,-0.07867924,0.04481519,-0.6702821
0.4502909,XRHand_MiddleTip,0.1655965,0.2613822,-0.4601743,0.51718,-0.2137098,0.7131942,-0.4221458
0.4502909,Hand_Pinky1,0.1403764,0.06882119,-0.3302909,0.51065,0.2288748,0.796773,0.2280475
0.4502909,Body_RightHandWristTwist,0.06281956,0.1930683,-0.1781846,0.1023536,-0.5524301,0.6537284,0.5069359
0.4502909,FullBody_LeftHandPalm,-0.07753631,0.2341454,-0.101567,-0.05413629,0.69442,-0.326553,0.6389158
0.4502909,XRHand_RingDistal,-0.08404632,0.2142446,-0.133611,-0.05413629,0.69442,-0.326553,0.6389158
0.4502909,Body_LeftHandThumbMetacarpal,-0.09907006,0.2563468,-0.113636,0.3107002,0.1496414,-0.5570545,0.7554887
0.4502909,Hand_MiddleTip,-0.1099487,0.2806894,-0.09503016,0.2570339,0.2786574,-0.6174895,0.6891955
0.4502909,FullBody_LeftHandThumbDistal,-0.1127234,0.3046114,-0.07132325,0.214131,0.2537897,-0.7848337,0.5232348
0.4502909,Body_LeftHandThumbTip,-0.1141108,0.3165724,-0.05946982,0.214131,0.2537897,-0.7848337,0.5232348
0.4502909,Body_LeftHandIndexMetacarpal,-0.09199176,0.2477037,-0.1081706,-0.05413629,0.69442,-0.326553,0.6389158
0.4502909,XRHand_LittleTip,-0.08621415,0.2762845,-0.05634648,-0.0878861,0.6815449,-0.3993578,0.6068658
0.4502909,Body_LeftHandIndexIntermediate,-0.07680897,0.2992119,-0.0276348,-0.1433077,0.6884087,-0.4185631,0.5747707
0.4502909,FullBody_LeftHandIndexDistal,-0.06956167,0.3157008,-0.01131743,-0.1700267,0.703236,-0.4335384,0.5372099
0.4502909,FullBody_LeftHandIndexTip,-0.06593802,0.3239453,-0.003158718,-0.1700267,0.703236,-0.4335384,0.5372099
0.4502909,FullBody_LeftHandMiddleMetacarpal,-0.0743162,0.2548105,-0.0826056,-0.05413629,0.69442,-0.326553,0.6389158
0.4502909,Body_LeftHandMiddleProximal,-0.06777132,0.2639966,-0.0535011,-0.2208479,0.677015,-0.4635615,0.5272455
0.4502909,FullBody_LeftHandMiddleIntermediate,-0.05289817,0.2978168,-0.03164455,-0.2599393,0.6719663,-0.4832131,0.4973911
0.4502909,Body_LeftHandMiddleDistal,-0.04270309,0.3206838,-0.02014938,-0.2967767,0.6874915,-0.462351,0.4748794
0.4502909,Body_LeftHandMiddleTip,-0.03760555,0.3321173,-0.01440176,-0.2967767,0.6874915,-0.462351,0.4748794
0.4502909,FullBody_LeftHandRingMetacarpal,-0.06197479,0.2303055,-0.1066816,-0.05413629,0.69442,-0.326553,0.6389158
0.4502909,FullBody_LeftHandRingProximal,-0.04993552,0.2563089,-0.06093845,-0.2139197,0.7185241,-0.4072032,0.5216772
0.4502909,FullBody_LeftHandRingIntermediate,-0.03573383,0.2848645,-0.03849784,-0.3296467,0.6961657,-0.4476794,0.4541691
0.4502909,FullBody_LeftHandRingDistal,-0.02589833,0.3078672,-0.02953723,-0.4257806,0.643968,-0.4803007,0.4163261
0.4502909,Body_LeftHandRingTip,-0.02098057,0.3193685,-0.0250569,-0.4257806,0.643968,-0.4803007,0.4163261
0.4502909,FullBody_LeftHandLittleMetacarpal,-0.05354759,0.2295407,-0.1088213,-0.1515714,0.8285117,-0.1916443,0.5038522
0.4502909,Body_LeftHandLittleProximal,-0.03317484,0.2498235,-0.07335937,-0.1781026,0.7717106,-0.2996418,0.5319371
0.4502909,FullBody_LeftHandLittleIntermediate,-0.02178849,0.2680611,-0.05141664,-0.4472322,0.7028252,-0.4109984,0.3702709
0.4502909,FullBody_LeftHandLittleDistal,-0.01517167,0.2870119,-0.04831213,-0.5999626,0.5775465,-0.456984,0.3124909
0.4502909,FullBody_LeftHandLittleTip,-0.01186325,0.2964873,-0.04675987,-0.5999626,0.5775465,-0.456984,0.3124909
0.4502909,FullBody_RightHandPalm,0.04954755,0.2282913,-0.1139292,0.5910488,0.1675956,0.786677,0.06093019
0.4502909,Body_RightHandWrist,0.06023965,0.2159592,-0.1485534,0.5910488,0.1675956,0.786677,0.06093019
0.4502909,FullBody_RightHandThumbMetacarpal,0.07632931,0.2479198,-0.1152187,0.722439,0.4743768,0.3586238,-0.352757
0.4502909,Body_RightHandThumbProximal,0.08584613,0.2619784,-0.0874902,0.6542365,0.5175316,0.4833797,-0.2654802
0.4502909,FullBody_RightHandThumbDistal,0.08574506,0.2761893,-0.05683053,0.6012381,0.6292098,0.4297078,-0.2407471
0.4502909,Body_RightHandThumbTip,0.08569452,0.2832947,-0.04150069,0.6012381,0.6292098,0.4297078,-0.2407471
0.4502909,FullBody_RightHandIndexMetacarpal,0.06696851,0.2398566,-0.1137608,0.5910488,0.1675956,0.786677,0.06093019
0.4502909,Body_RightHandIndexProximal,0.05365977,0.2555449,-0.05792704,0.5492575,0.3482187,0.7198434,0.2426632
0.4502909,FullBody_RightHandIndexIntermediate,0.04308324,0.2833033,-0.03434539,0.4825035,0.4076595,0.6865315,0.3601091
0.4502909,FullBody_RightHandIndexDistal,0.03639916,0.3048812,-0.02537963,0.440306,0.4262183,0.6884865,0.3878853
0.4502909,Body_RightHandIndexTip,0.03305711,0.3156701,-0.02089673,0.440306,0.4262183,0.6884865,0.3878853
0.4502909,Body_RightHandMiddleMetacarpal,0.0451346,0.2438485,-0.09083477,0.5910488,0.1675956,0.786677,0.06093019
0.4502909,Body_RightHandMiddleProximal,0.0335094,0.2467896,-0.06199291,0.4921037,0.3503014,0.7262176,0.3282239
0.4502909,Body_RightHandMiddleIntermediate,0.02062243,0.2820538,-0.04118231,0.4472176,0.3914902,0.6942495,0.4058936
0.4502909,Body_RightHandMiddleDistal,0.01317045,0.3072272,-0.03283054,0.4157185,0.3722717,0.6981957,0.4484581
0.4502909,Body_RightHandMiddleTip,0.009444463,0.3198138,-0.02865463,0.4157185,0.3722717,0.6981957,0.4484581
0.4502909,Body_RightHandRingMetacarpal,0.03515603,0.2289422,-0.1226197,0.5910488,0.1675956,0.786677,0.06093019
0.4502909,FullBody_RightHandRingProximal,0.01690689,0.2448,-0.07435939,0.467512,0.2859865,0.7717785,0.3224936
0.4502909,Body_RightHandRingIntermediate,0.003068726,0.2746394,-0.05341169,0.4115362,0.3201712,0.7274875,0.4459711
0.4502909,Body_RightHandRingDistal,-0.003933293,0.298885,-0.04508892,0.3965384,0.3378572,0.6721865,0.5260941
0.4502909,FullBody_RightHandRingTip,-0.007434302,0.3110079,-0.0409275,0.3965384,0.3378572,0.6721865,0.5260941
0.4502909,FullBody_RightHandLittleMetacarpal,0.02740551,0.230389,-0.1263636,0.4460716,0.01874331,0.878068,0.172236
0.4502909,Body_RightHandLittleProximal,0.002632516,0.2449609,-0.09089631,0.4223794,0.1835711,0.8310869,0.3117559
0.4502909,Body_RightHandLittleIntermediate,-0.01115499,0.2656441,-0.07284468,0.3246133,0.2354739,0.7626933,0.507422
0.4502909,FullBody_RightHandLittleDistal,-0.01672642,0.2844706,-0.06764102,0.3385907,0.2405145,0.6948585,0.5870953
0.4502909,FullBody_RightHandLittleTip,-0.01951213,0.2938838,-0.06503922,0.3385907,0.2405145,0.6948585,0.5870953
0.5614482,Body_Start,-0.003439629,-1.062882,-0.4139426,0,-0.02477248,0,0.9996931
0.5614482,Body_Hips,-0.003439629,-0.1797197,-0.4139426,0.4526694,-0.5181692,-0.4806086,0.5436972
0.5614482,Body_SpineLower,-0.005058782,-0.1651201,-0.4459484,0.4405462,-0.5280099,-0.4681,0.5549838
0.5614482,Body_SpineMiddle,-0.00470961,-0.0631761,-0.4495389,0.4497511,-0.5166948,-0.4804364,0.5476599
0.5614482,Hand_Thumb2,-0.006376205,0.03467089,-0.4827221,0.4608262,-0.5095385,-0.4858816,0.5403045
0.5614482,Body_Chest,-0.006925595,0.2043869,-0.4839644,0.4656193,-0.5099891,-0.4826541,0.5386602
0.5614482,Body_Neck,-0.006084934,0.3183122,-0.4428136,0.5559965,-0.4352565,-0.5724102,0.4168528
0.5614482,Hand_Index2,-0.003862251,0.3807768,-0.4250312,0.5270844,-0.4698536,-0.5446392,0.4525349
0.5614482,Hand_Index3,-0.02925563,0.262246,-0.393634,0.6965861,-0.06570367,0.1328109,0.7020058
0.5614482,Hand_Middle1,-0.169998,0.2822327,-0.4559054,0.665059,0.07432804,0.08688249,0.737986
0.5614482,FullBody_LeftArmUpper,-0.1761167,0.2526732,-0.4521614,0.3986208,0.7125264,0.2069942,0.5390372
0.5614482,XRHand_MiddleMetacarpal,-0.152693,0.06794107,-0.3118457,-0.216521,0.7872173,-0.231133,0.5291364
0.5614482,Hand_Ring1,-0.08140722,0.1893756,-0.1552442,-0.4798023,0.7481416,0.3985602,0.2263268
0.5614482,Hand_Ring2,0.0225682,0.2627255,-0.3960316,0.702735,-0.1529157,-0.1002889,-0.6875483
0.5614482,XRHand_MiddleDistal,0.1575071,0.2851779,-0.4693365,0.7424963,-0.112415,0.04365535,-0.6589054
0.5614482,XRHand_MiddleTip,0.1640023,0.255652,-0.4659272,0.5282103,-0.1995811,0.7217604,-0.4002789
0.5614482,Hand_Pinky1,0.1358198,0.07151914,-0.3257048,0.516337,0.2285496,0.7950671,0.2214263
0.5614482,Body_RightHandWristTwist,0.05972967,0.1935098,-0.1718205,0.1052713,-0.5588941,0.645951,0.5092177
0.5614482,FullBody_LeftHandPalm,-0.0761061,0.2342128,-0.1018772,-0.05946235,0.6979295,-0.3225285,0.6366584
0.5614482,XRHand_RingDistal,-0.08277247,0.2142682,-0.1338618,-0.05946235,0.6979295,-0.3225285,0.6366584
0.5614482,Body_LeftHandThumbMetacarpal,-0.09838977,0.2559108,-0.1136389,0.3061346,0.1600765,-0.5468349,0.7626459
0.5614482,Hand_MiddleTip,-0.1097918,0.2798426,-0.09481472,0.2439615,0.2929871,-0.625258,0.6809506
0.5614482,FullBody_LeftHandThumbDistal,-0.1113604,0.3037879,-0.07102108,0.2079628,0.2551349,-0.7733224,0.5418766
0.5614482,Body_LeftHandThumbTip,-0.1121447,0.3157606,-0.05912426,0.2079628,0.2551349,-0.7733224,0.5418766
0.5614482,Body_LeftHandIndexMetacarpal,-0.09096885,0.2474803,-0.1082824,-0.05946235,0.6979295,-0.3225285,0.6366584
0.5614482,XRHand_LittleTip,-0.08471116,0.2762218,-0.05652204,-0.09761564,0.6796834,-0.3967041,0.6092024
0.5614482,Body_LeftHandIndexIntermediate,-0.07565844,0.2995865,-0.02805069,-0.1616485,0.6838894,-0.423465,0.5717014
0.5614482,FullBody_LeftHandIndexDistal,-0.06851196,0.3167275,-0.01237324,-0.1892787,0.6976088,-0.4398821,0.5329346
0.5614482,FullBody_LeftHandIndexTip,-0.06493871,0.325298,-0.004534513,-0.1892787,0.6976088,-0.4398821,0.5329346
0.5614482,FullBody_LeftHandMiddleMetacarpal,-0.07300118,0.2548122,-0.08292422,-0.05946235,0.6979295,-0.3225285,0.6366584
0.5614482,Body_LeftHandMiddleProximal,-0.06610654,0.2641296,-0.05390045,-0.2298918,0.6755834,-0.4612696,0.527226
0.5614482,FullBody_LeftHandMiddleIntermediate,-0.0515816,0.2983428,-0.03242454,-0.273935,0.6680119,-0.4846839,0.4937624
0.5614482,Body_LeftHandMiddleDistal,-0.04160003,0.3216116,-0.02156612,-0.3158819,0.6813356,-0.4668894,0.4669206
0.5614482,Body_LeftHandMiddleTip,-0.03660925,0.3332461,-0.01613688,-0.3158819,0.6813356,-0.4668894,0.4669206
0.5614482,FullBody_LeftHandRingMetacarpal,-0.0605645,0.2305434,-0.1071743,-0.05946235,0.6979295,-0.3225285,0.6366584
0.5614482,FullBody_LeftHandRingProximal,-0.04827666,0.2566386,-0.06154978,-0.2288511,0.7177802,-0.4094557,0.5145531
0.5614482,FullBody_LeftHandRingIntermediate,-0.03401484,0.285882,-0.04005268,-0.3521482,0.689591,-0.4538715,0.4409724
0.5614482,FullBody_LeftHandRingDistal,-0.02436684,0.3094252,-0.03238568,-0.4539563,0.6312066,-0.4877822,0.3969516
0.5614482,Body_LeftHandRingTip,-0.01954285,0.3211969,-0.02855214,-0.4539563,0.6312066,-0.4877822,0.3969516
0.5614482,FullBody_LeftHandLittleMetacarpal,-0.05215486,0.2298705,-0.1094117,-0.156889,0.8306615,-0.187728,0.5001456
0.5614482,Body_LeftHandLittleProximal,-0.03159209,0.2503424,-0.07416892,-0.2070958,0.7739009,-0.3115384,0.5110115
0.5614482,FullBody_LeftHandLittleIntermediate,-0.019551,0.2699709,-0.05383474,-0.4901305,0.6847307,-0.4232375,0.3343441
0.5614482,FullBody_LeftHandLittleDistal,-0.01353933,0.2893526,-0.05296162,-0.6435128,0.5476662,-0.4615776,0.2699985
0.5614482,FullBody_LeftHandLittleTip,-0.0105335,0.2990434,-0.05252507,-0.6435128,0.5476662,-0.4615776,0.2699985
0.5614482,FullBody_RightHandPalm,0.05023496,0.2282852,-0.1134545,0.5919573,0.1754643,0.783987,0.06452236
0.5614482,Body_RightHandWrist,0.0608144,0.2153836,-0.1479053,0.5919573,0.1754643,0.783987,0.06452236
0.5614482,FullBody_RightHandThumbMetacarpal,0.07683959,0.248087,-0.1152127,0.7273605,0.4846609,0.3432902,-0.3438058
0.5614482,Body_RightHandThumbProximal,0.08641495,0.2633355,-0.08814096,0.6505964,0.5390943,0.4710351,-0.2534318
0.5614482,FullBody_RightHandThumbDistal,0.08557031,0.2789722,-0.05819511,0.6108843,0.6348392,0.4078011,-0.2397871
0.5614482,Body_RightHandThumbTip,0.08514798,0.2867905,-0.04322219,0.6108843,0.6348392,0.4078011,-0.2397871
0.5614482,FullBody_RightHandIndexMetacarpal,0.06756546,0.2399631,-0.1135688,0.5919573,0.1754643,0.783987,0.06452236
0.5614482,Body_RightHandIndexProximal,0.05450678,0.2565225,-0.05795392,0.549653,0.356622,0.7141337,0.2464053
0.5614482,FullBody_RightHandIndexIntermediate,0.04410205,0.2847393,-0.03484467,0.4748877,0.4238279,0.6746727,0.3737222
0.5614482,FullBody_RightHandIndexDistal,0.03754912,0.3067783,-0.02697024,0.4306093,0.4440467,0.6747499,0.4026297
0.5614482,Body_RightHandIndexTip,0.03427266,0.3177978,-0.02303299,0.4306093,0.4440467,0.6747499,0.4026297
0.5614482,Body_RightHandMiddleMetacarpal,0.04584136,0.2442649,-0.09061822,0.5919573,0.1754643,0.783987,0.06452236
0.5614482,Body_RightHandMiddleProximal,0.0343658,0.2476376,-0.06177825,0.4923362,0.3491796,0.7307772,0.3188157
0.5614482,Body_RightHandMiddleIntermediate,0.02097587,0.2823996,-0.04044679,0.4423882,0.3962491,0.6943768,0.4063499
0.5614482,Body_RightHandMiddleDistal,0.01330761,0.307605,-0.03239304,0.4095774,0.3777959,0.6974095,0.4507068
0.5614482,Body_RightHandMiddleTip,0.009473474,0.3202077,-0.02836615,0.4095774,0.3777959,0.6974095,0.4507068
0.5614482,Body_RightHandRingMetacarpal,0.03580396,0.2287417,-0.1220918,0.5919573,0.1754643,0.783987,0.06452236
0.5614482,FullBody_RightHandRingProximal,0.01771597,0.2453835,-0.07403523,0.4601685,0.2914207,0.7743284,0.3220782
0.5614482,Body_RightHandRingIntermediate,0.003325619,0.2752933,-0.05356526,0.4001359,0.3282964,0.7258312,0.4530806
0.5614482,Body_RightHandRingDistal,-0.00382847,0.2997527,-0.04603511,0.3842053,0.3447527,0.6701373,0.5333366
0.5614482,FullBody_RightHandRingTip,-0.007405514,0.3119824,-0.04227003,0.3842053,0.3447527,0.6701373,0.5333366
0.5614482,FullBody_RightHandLittleMetacarpal,0.0280329,0.2300998,-0.1258263,0.4464408,0.02743825,0.877155,0.1747478
0.5614482,Body_RightHandLittleProximal,0.003369583,0.2452136,-0.09050962,0.4061156,0.2043291,0.8222846,0.342298
0.5614482,Body_RightHandLittleIntermediate,-0.01001844,0.2676058,-0.07428911,0.305896,0.2503734,0.753986,0.524639
0.5614482,FullBody_RightHandLittleDistal,-0.01534744,0.2867861,-0.07025585,0.3210914,0.2497161,0.6916484,0.5967955
0.5614482,FullBody_RightHandLittleTip,-0.01801194,0.2963762,-0.06823918,0.3210914,0.2497161,0.6916484,0.5967955
0.6722808,Body_Start,-0.006293483,-1.062882,-0.4095574,0,-0.02477248,0,0.9996931
0.6722808,Body_Hips,-0.006293483,-0.1794142,-0.4095574,0.441043,-0.5181178,-0.4807066,0.5531332
0.6722808,Body_SpineLower,-0.008547081,-0.1654865,-0.441818,0.4281999,-0.5280403,-0.467355,0.5651528
0.6722808,Body_SpineMiddle,-0.008024591,-0.06366992,-0.4478096,0.4397615,-0.5131164,-0.4850889,0.5549867
0.6722808,Hand_Thumb2,-0.01003638,0.03386122,-0.4818491,0.4525779,-0.5041441,-0.4947947,0.5442336
0.6722808,Body_Chest,-0.009044835,0.2035542,-0.4827931,0.4577636,-0.5061015,-0.4917495,0.5408292
0.6722808,Body_Neck,-0.005900293,0.3173349,-0.4414026,0.5518374,-0.4406767,-0.5656113,0.4258678
0.6722808,Hand_Index2,-0.004066421,0.3802388,-0.4252295,0.5374972,-0.4580581,-0.5517365,0.4436962
0.6722808,Hand_Index3,-0.02863674,0.2614281,-0.3918568,0.6966498,-0.04878625,0.1252505,0.7047066
0.6722808,Hand_Middle1,-0.1716669,0.279245,-0.4493375,0.6640322,0.08982683,0.07713268,0.7382702
0.6722808,FullBody_LeftArmUpper,-0.1774573,0.2496756,-0.4452034,0.4026236,0.7143494,0.2048803,0.5344373
0.6722808,XRHand_MiddleMetacarpal,-0.1533811,0.06538177,-0.3068079,-0.2228488,0.7891383,-0.234637,0.5220581
0.6722808,Hand_Ring1,-0.0806035,0.1883524,-0.1540541,-0.4805752,0.7497492,0.4013291,0.2141463
0.6722808,Hand_Ring2,0.02311527,0.2612888,-0.3954166,0.7033932,-0.1696156,-0.09790044,-0.6832892
0.6722808,XRHand_MiddleDistal,0.1570036,0.2794626,-0.4717274,0.7444922,-0.1278322,0.04525129,-0.6537146
0.6722808,XRHand_MiddleTip,0.1628255,0.2498194,-0.4681607,0.5334712,-0.1934282,0.7247261,-0.3908529
0.6722808,Hand_Pinky1,0.1339468,0.07045823,-0.3243166,0.5180298,0.2316273,0.792753,0.2225682
0.6722808,Body_RightHandWristTwist,0.05934099,0.1926155,-0.1717932,0.1013449,-0.5605003,0.6428447,0.5121712
0.6722808,FullBody_LeftHandPalm,-0.07597116,0.2344508,-0.1020227,-0.06873631,0.6990404,-0.3216255,0.6349606
0.6722808,XRHand_RingDistal,-0.08269279,0.2141005,-0.1337389,-0.06873631,0.6990404,-0.3216255,0.6349606
0.6722808,Body_LeftHandThumbMetacarpal,-0.0986049,0.2557749,-0.1137832,0.2977868,0.1610749,-0.5457078,0.7665382
0.6722808,Hand_MiddleTip,-0.1100662,0.2798564,-0.0951874,0.2338171,0.2938879,-0.6291296,0.6805552
0.6722808,FullBody_LeftHandThumbDistal,-0.1112708,0.3041498,-0.07172766,0.1992769,0.2524033,-0.7738523,0.5456501
0.6722808,Body_LeftHandThumbTip,-0.1118731,0.3162965,-0.05999783,0.1992769,0.2524033,-0.7738523,0.5456501
0.6722808,Body_LeftHandIndexMetacarpal,-0.09104486,0.247478,-0.1084143,-0.06873631,0.6990404,-0.3216255,0.6349606
0.6722808,XRHand_LittleTip,-0.08467281,0.2768019,-0.05700526,-0.1152575,0.6775503,-0.4030149,0.6043348
0.6722808,Body_LeftHandIndexIntermediate,-0.07545684,0.3012004,-0.02946869,-0.1876699,0.6782149,-0.4368285,0.5603442
0.6722808,FullBody_LeftHandIndexDistal,-0.06812724,0.3192849,-0.01498085,-0.2165051,0.690106,-0.4550787,0.519406
0.6722808,FullBody_LeftHandIndexTip,-0.06446243,0.3283271,-0.007736921,-0.2165051,0.690106,-0.4550787,0.519406
0.6722808,FullBody_LeftHandMiddleMetacarpal,-0.07293401,0.2552886,-0.08330932,-0.06873631,0.6990404,-0.3216255,0.6349606
0.6722808,Body_LeftHandMiddleProximal,-0.06588873,0.2649762,-0.05444828,-0.2389466,0.6741405,-0.4599162,0.5262283
0.6722808,FullBody_LeftHandMiddleIntermediate,-0.05163801,0.2995842,-0.03342625,-0.2850049,0.665114,-0.4848871,0.4912026
0.6722808,Body_LeftHandMiddleDistal,-0.04185843,0.3231522,-0.02303925,-0.3277505,0.6777406,-0.4677045,0.4631411
0.6722808,Body_LeftHandMiddleTip,-0.03696864,0.3349361,-0.01784578,-0.3277505,0.6777406,-0.4677045,0.4631411
0.6722808,FullBody_LeftHandRingMetacarpal,-0.06043617,0.2309277,-0.1074371,-0.06873631,0.6990404,-0.3216255,0.6349606
0.6722808,FullBody_LeftHandRingProximal,-0.04803946,0.2576377,-0.06219935,-0.2371528,0.7165726,-0.4078521,0.5137499
0.6722808,FullBody_LeftHandRingIntermediate,-0.03401493,0.2872335,-0.04103106,-0.3644965,0.6849073,-0.4548456,0.4372182
0.6722808,FullBody_LeftHandRingDistal,-0.02466202,0.3110706,-0.0339272,-0.4677822,0.6237006,-0.4891069,0.3910908
0.6722808,Body_LeftHandRingTip,-0.01998557,0.3229891,-0.03037527,-0.4677822,0.6237006,-0.4891069,0.3910908
0.6722808,FullBody_LeftHandLittleMetacarpal,-0.05204089,0.23034,-0.1097511,-0.1656622,0.8311417,-0.1878943,0.4964425
0.6722808,Body_LeftHandLittleProximal,-0.03139953,0.2514287,-0.07492033,-0.213467,0.7745436,-0.309636,0.5085663
0.6722808,FullBody_LeftHandLittleIntermediate,-0.01936988,0.2712622,-0.05477929,-0.4971625,0.6822481,-0.4211476,0.331665
0.6722808,FullBody_LeftHandLittleDistal,-0.01356774,0.2907152,-0.05409285,-0.6506355,0.5428826,-0.4590139,0.2669425
0.6722808,FullBody_LeftHandLittleTip,-0.01066667,0.3004417,-0.05374962,-0.6506355,0.5428826,-0.4590139,0.2669425
0.6722808,FullBody_RightHandPalm,0.05024924,0.227925,-0.113366,0.5913797,0.1699768,0.7857476,0.06307709
0.6722808,Body_RightHandWrist,0.06089038,0.2153578,-0.1479213,0.5913797,0.1699768,0.7857476,0.06307709
0.6722808,FullBody_RightHandThumbMetacarpal,0.07709062,0.2474735,-0.1148125,0.7284548,0.4783412,0.3480615,-0.3455381
0.6722808,Body_RightHandThumbProximal,0.08684724,0.2623111,-0.08757767,0.6499566,0.535712,0.4765298,-0.2519689
0.6722808,FullBody_RightHandThumbDistal,0.0858964,0.2777289,-0.05752173,0.6129656,0.6298587,0.4124734,-0.2396181
0.6722808,Body_RightHandThumbTip,0.08542099,0.2854378,-0.04249373,0.6129656,0.6298587,0.4124734,-0.2396181
0.6722808,FullBody_RightHandIndexMetacarpal,0.06770234,0.2394525,-0.1132924,0.5913797,0.1699768,0.7857476,0.06307709
0.6722808,Body_RightHandIndexProximal,0.05444959,0.255542,-0.05754873,0.5517941,0.3492607,0.7173315,0.2428495
0.6722808,FullBody_RightHandIndexIntermediate,0.04409179,0.2833748,-0.03395781,0.4758908,0.4195793,0.6760727,0.3747091
0.6722808,FullBody_RightHandIndexDistal,0.03762112,0.3053942,-0.02596104,0.4300327,0.4416361,0.6743962,0.4064717
0.6722808,Body_RightHandIndexTip,0.03438579,0.3164039,-0.02196267,0.4300327,0.4416361,0.6743962,0.4064717
0.6722808,Body_RightHandMiddleMetacarpal,0.04588976,0.2436218,-0.09036785,0.5913797,0.1699768,0.7857476,0.06307709
0.6722808,Body_RightHandMiddleProximal,0.03428752,0.246776,-0.06153318,0.494438,0.3400669,0.7361119,0.3130892
0.6722808,Body_RightHandMiddleIntermediate,0.02076498,0.2809982,-0.03942677,0.4432172,0.3900562,0.6977892,0.4055921
0.6722808,Body_RightHandMiddleDistal,0.01310327,0.3061179,-0.03110299,0.4096255,0.3723305,0.6995219,0.451936
0.6722808,Body_RightHandMiddleTip,0.009272416,0.3186777,-0.02694112,0.4096255,0.3723305,0.6995219,0.451936
0.6722808,Body_RightHandRingMetacarpal,0.03584788,0.2285303,-0.1220436,0.5913797,0.1699768,0.7857476,0.06307709
0.6722808,FullBody_RightHandRingProximal,0.01766874,0.2447185,-0.07386664,0.4597443,0.2844552,0.7781103,0.3197888
0.6722808,Body_RightHandRingIntermediate,0.003133333,0.274325,-0.05306092,0.3995029,0.3227918,0.727829,0.4543873
0.6722808,Body_RightHandRingDistal,-0.003984643,0.298755,-0.04540265,0.3841742,0.3391351,0.6720052,0.5346088
0.6722808,FullBody_RightHandRingTip,-0.007543631,0.3109701,-0.04157349,0.3841742,0.3391351,0.6720052,0.5346088
0.6722808,FullBody_RightHandLittleMetacarpal,0.02809404,0.2299585,-0.1257877,0.4460343,0.02154826,0.8776686,0.1740316
