timeStamp,jointName,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w
0.8016138,Body_Neck,-0.009332767,0.3273094,-0.5418536,0.6229241,-0.3385997,-0.6147606,0.3455219
0.8016138,Hand_Index2,-0.01038921,0.3875848,-0.5039862,0.5999028,-0.3778899,-0.5913118,0.3842738
0.8016138,Hand_Index3,-0.03905427,0.2629986,-0.4938914,0.7115172,-0.1330415,0.2231653,0.652871
0.8016138,Hand_Middle1,-0.1755733,0.2858818,-0.5926084,0.6868185,-0.01212205,0.1685344,0.7069157
0.8016138,FullBody_LeftArmUpper,-0.1824096,0.2532766,-0.5933558,0.5358959,0.5819504,0.3373759,0.5102225
0.8016138,XRHand_MiddleMetacarpal,-0.207447,-0.0005773306,-0.5329105,-0.1863612,0.7688434,-0.2369562,0.563916
0.8016138,Hand_Ring1,-0.13958,0.1288559,-0.3457845,-0.486975,0.7322832,0.3951187,0.2655143
0.8016138,Hand_Ring2,0.01767237,0.2643343,-0.4906183,0.6679953,-0.150337,-0.09318712,-0.7228398
0.8016138,XRHand_MiddleDistal,0.1674837,0.2928285,-0.5657949,0.7099583,-0.09838066,0.03269356,-0.6965715
0.8016138,XRHand_MiddleTip,0.1755821,0.2605037,-0.5651966,0.4634123,-0.2633328,0.6233026,-0.5721877
0.8016138,Hand_Pinky1,0.1978987,0.009441525,-0.4931544,0.4745219,0.242743,0.8204481,0.2068086
0.8016138,Body_RightHandWristTwist,0.08934285,0.1428222,-0.3294476,0.1160022,-0.538816,0.6960821,0.4600984
0.8016138,FullBody_LeftHandPalm,-0.1340475,0.1746979,-0.2878402,-0.0572941,0.7043152,-0.3310205,0.6253662
0.8016138,XRHand_RingDistal,-0.141337,0.1559886,-0.3175158,-0.0572941,0.7043152,-0.3310205,0.6253662
0.8016138,Body_LeftHandThumbMetacarpal,-0.1521589,0.1969853,-0.2988473,0.3048726,0.1351926,-0.6105869,0.718303
0.8016138,Hand_MiddleTip,-0.1587877,0.221172,-0.281606,0.2294871,0.2906289,-0.7450449,0.5547781
0.8016138,FullBody_LeftHandThumbDistal,-0.1499587,0.2431016,-0.260589,0.2395802,0.1809039,-0.754119,0.5841059
0.8016138,Body_LeftHandThumbTip,-0.1455442,0.2540665,-0.2500805,0.2395802,0.1809039,-0.754119,0.5841059
0.8016138,Body_LeftHandIndexMetacarpal,-0.1465457,0.1881782,-0.2937747,-0.0572941,0.7043152,-0.3310205,0.6253662
0.8016138,XRHand_LittleTip,-0.1403258,0.214445,-0.2454814,-0.0690304,0.7196445,-0.3968213,0.5655788
0.8016138,Body_LeftHandIndexIntermediate,-0.127875,0.2339078,-0.2185268,-0.1532092,0.7219669,-0.4323833,0.518011
0.8016138,FullBody_LeftHandIndexDistal,-0.1184026,0.249131,-0.2045247,-0.1518567,0.7419044,-0.4253057,0.4956133
0.8016138,FullBody_LeftHandIndexTip,-0.1136665,0.2567426,-0.1975237,-0.1518567,0.7419044,-0.4253057,0.4956133
0.8016138,FullBody_LeftHandMiddleMetacarpal,-0.1295801,0.1944964,-0.2703865,-0.0572941,0.7043152,-0.3310205,0.6253662
0.8016138,Body_LeftHandMiddleProximal,-0.1231132,0.2027618,-0.2433268,-0.1600856,0.7355207,-0.4218964,0.5053567
0.8016138,FullBody_LeftHandMiddleIntermediate,-0.1055147,0.2293583,-0.2188834,-0.2203528,0.7277495,-0.4512641,0.467104
0.8016138,Body_LeftHandMiddleDistal,-0.09348442,0.2485003,-0.2064794,-0.2248061,0.750743,-0.4116498,0.4651791
0.8016138,Body_LeftHandMiddleTip,-0.08746928,0.2580714,-0.2002775,-0.2248061,0.750743,-0.4116498,0.4651791
0.8016138,FullBody_LeftHandRingMetacarpal,-0.1196885,0.1709146,-0.2930863,-0.0572941,0.7043152,-0.3310205,0.6253662
0.8016138,FullBody_LeftHandRingProximal,-0.1067387,0.1953419,-0.2507966,-0.191263,0.7446276,-0.3917703,0.5054348
0.8016138,FullBody_LeftHandRingIntermediate,-0.09155712,0.2201951,-0.2287909,-0.2728586,0.7387536,-0.4073648,0.4624341
0.8016138,FullBody_LeftHandRingDistal,-0.08102536,0.2395945,-0.2173254,-0.3147959,0.71681,-0.4112349,0.4668757
0.8016138,Body_LeftHandRingTip,-0.07575948,0.2492942,-0.2115927,-0.3147959,0.71681,-0.4112349,0.4668757
0.8016138,FullBody_LeftHandLittleMetacarpal,-0.1118792,0.1700993,-0.2953445,-0.1513773,0.8370562,-0.1941155,0.4886113
0.8016138,Body_LeftHandLittleProximal,-0.09151161,0.1890352,-0.2629015,-0.2356111,0.7624399,-0.3330584,0.5022399
0.8016138,FullBody_LeftHandLittleIntermediate,-0.08045545,0.2089866,-0.2453918,-0.3035426,0.7752956,-0.3450755,0.4332454
0.8016138,FullBody_LeftHandLittleDistal,-0.07208385,0.22362,-0.2366024,-0.3417526,0.7438201,-0.3425993,0.4610452
0.8016138,FullBody_LeftHandLittleTip,-0.06789804,0.2309366,-0.2322078,-0.3417526,0.7438201,-0.3425993,0.4610452
0.8016138,FullBody_RightHandPalm,0.07299548,0.1838614,-0.2720668,0.597192,0.2320647,0.7634664,0.08140554
0.8016138,Body_RightHandWrist,0.0823209,0.1684807,-0.3030553,0.597192,0.2320647,0.7634664,0.08140554
0.8016138,FullBody_RightHandThumbMetacarpal,0.09761398,0.2024165,-0.2766335,0.7491425,0.4962628,0.3044764,-0.315916
0.8016138,Body_RightHandThumbProximal,0.1074146,0.2191905,-0.2532074,0.6146662,0.6203665,0.4466626,-0.1944831
0.8016138,FullBody_RightHandThumbDistal,0.1020775,0.2378187,-0.2282057,0.6482581,0.6409528,0.3452177,-0.2230819
0.8016138,Body_RightHandThumbTip,0.09940892,0.2471329,-0.2157049,0.6482581,0.6409528,0.3452177,-0.2230819
0.8016138,FullBody_RightHandIndexMetacarpal,0.08903031,0.1950013,-0.2739651,0.597192,0.2320647,0.7634664,0.08140554
0.8016138,Body_RightHandIndexProximal,0.07763533,0.2162442,-0.2236585,0.5349654,0.3402693,0.7560244,0.1626534
0.8016138,FullBody_RightHandIndexIntermediate,0.06433235,0.2379004,-0.1988712,0.4706509,0.3975265,0.7332782,0.2876864
0.8016138,FullBody_RightHandIndexDistal,0.05542714,0.256011,-0.188372,0.4340003,0.407364,0.7419516,0.3085551
0.8016138,Body_RightHandIndexTip,0.05097454,0.2650664,-0.1831225,0.4340003,0.407364,0.7419516,0.3085551
0.8016138,Body_RightHandMiddleMetacarpal,0.06914923,0.2008914,-0.2523845,0.597192,0.2320647,0.7634664,0.08140554
0.8016138,Body_RightHandMiddleProximal,0.05900737,0.2069325,-0.2255841,0.4824017,0.3588533,0.7550754,0.2614842
0.8016138,Body_RightHandMiddleIntermediate,0.04302192,0.2367113,-0.2038528,0.4337673,0.4023606,0.7267782,0.3489203
0.8016138,Body_RightHandMiddleDistal,0.03321743,0.2587916,-0.1948343,0.41361,0.3739291,0.7404989,0.3751869
0.8016138,Body_RightHandMiddleTip,0.02831517,0.2698318,-0.190325,0.41361,0.3739291,0.7404989,0.3751869
0.8016138,Body_RightHandRingMetacarpal,0.05923112,0.1828909,-0.2796574,0.597192,0.2320647,0.7634664,0.08140554
0.8016138,FullBody_RightHandRingProximal,0.04315735,0.2029808,-0.2361736,0.4796193,0.3077684,0.7789044,0.2618244
0.8016138,Body_RightHandRingIntermediate,0.02845331,0.2286453,-0.2147836,0.4182849,0.3482774,0.7391489,0.3967364
0.8016138,Body_RightHandRingDistal,0.02011361,0.2504809,-0.2062767,0.4087289,0.3613518,0.696685,0.465828
0.8016138,FullBody_RightHandRingTip,0.01594377,0.2613987,-0.2020232,0.4087289,0.3613518,0.696685,0.465828
0.8016138,FullBody_RightHandLittleMetacarpal,0.05180677,0.1835011,-0.2830122,0.4498562,0.08894364,0.869434,0.183856
0.8016138,Body_RightHandLittleProximal,0.02926151,0.2005826,-0.2509829,0.4501747,0.2307806,0.8174227,0.2755055
0.8016138,Body_RightHandLittleIntermediate,0.01652624,0.2195094,-0.2334763,0.3520825,0.2784513,0.7735838,0.4472928
0.8016138,FullBody_RightHandLittleDistal,0.009835087,0.2363945,-0.2278556,0.3683572,0.2823221,0.7198176,0.5162072
0.8016138,FullBody_RightHandLittleTip,0.006489508,0.244837,-0.2250452,0.3683572,0.2823221,0.7198176,0.5162072
0.9171368,Body_Start,-0.005214438,-1.185904,-0.5444614,0,-0.02618528,0,0.9996571
0.9171368,Body_Hips,-0.005214438,-0.2195409,-0.5444614,0.439826,-0.5150281,-0.4883764,0.5502616
0.9171368,Body_SpineLower,-0.007821376,-0.2038656,-0.5795183,0.4298517,-0.5226403,-0.4766593,0.5611333
0.9171368,Body_SpineMiddle,-0.006414955,-0.09246475,-0.5838286,0.4476844,-0.505865,-0.4951634,0.5463447
0.9171368,Hand_Thumb2,-0.008084252,0.01535514,-0.6174164,0.4684525,-0.502413,-0.4964525,0.5307243
0.9171368,Body_Chest,-0.00749821,0.2007875,-0.6123251,0.4760977,-0.5050524,-0.4907872,0.5266697
0.9171368,Body_Neck,-0.006400554,0.3236253,-0.5629449,0.62797,-0.3390344,-0.6138765,0.3374389
0.9171368,Hand_Index2,-0.007566998,0.3832951,-0.5244352,0.6131541,-0.3651476,-0.5991401,0.3629606
0.9171368,Hand_Index3,-0.03253639,0.2606097,-0.5116432,0.7189858,-0.08155507,0.1962995,0.661721
0.9171368,Hand_Middle1,-0.1795538,0.2766031,-0.5947285,0.6899921,0.03633735,0.1372585,0.7097539
0.9171368,FullBody_LeftArmUpper,-0.1856886,0.2439317,-0.5942541,0.5513975,0.5794225,0.3456112,0.4906969
0.9171368,XRHand_MiddleMetacarpal,-0.208677,-0.005490363,-0.5468957,-0.196299,0.7753943,-0.2309295,0.5539875
0.9171368,Hand_Ring1,-0.1394615,0.1214392,-0.367682,-0.4787318,0.7452905,0.3800956,0.2662429
0.9171368,Hand_Ring2,0.02413063,0.2609309,-0.5137132,0.6682162,-0.193859,-0.1107524,-0.7096758
0.9171368,XRHand_MiddleDistal,0.1669624,0.2832362,-0.6024565,0.715417,-0.1413086,0.01436936,-0.6841081
0.9171368,XRHand_MiddleTip,0.1739527,0.2507313,-0.601916,0.484195,-0.2604011,0.6310099,-0.5473325
0.9171368,Hand_Pinky1,0.191499,0.01024756,-0.5192097,0.495118,0.2389806,0.8135781,0.189307
0.9171368,Body_RightHandWristTwist,0.09242028,0.1337259,-0.3520104,0.1336846,-0.5491185,0.6785377,0.4692378
0.9171368,FullBody_LeftHandPalm,-0.1343898,0.1674433,-0.3164727,-0.06331808,0.6869954,-0.3622683,0.6267294
0.9171368,XRHand_RingDistal,-0.1415449,0.147101,-0.3450875,-0.06331808,0.6869954,-0.3622683,0.6267294
0.9171368,Body_LeftHandThumbMetacarpal,-0.1517361,0.1894095,-0.3292671,0.2888392,0.102056,-0.6196036,0.7226673
0.9171368,Hand_MiddleTip,-0.1581682,0.2148695,-0.3138848,0.2213098,0.2565475,-0.7614865,0.552579
0.9171368,FullBody_LeftHandThumbDistal,-0.1489519,0.2378979,-0.2942549,0.2295251,0.1449252,-0.7647412,0.5843679
0.9171368,Body_LeftHandThumbTip,-0.1443437,0.2494121,-0.2844399,0.2295251,0.1449252,-0.7647412,0.5843679
0.9171368,Body_LeftHandIndexMetacarpal,-0.1464272,0.1808231,-0.3235286,-0.06331808,0.6869954,-0.3622683,0.6267294
0.9171368,XRHand_LittleTip,-0.1404785,0.2099406,-0.2768439,-0.07930721,0.6992431,-0.4333681,0.5629935
0.9171368,Body_LeftHandIndexIntermediate,-0.1279287,0.2312018,-0.2513323,-0.1631057,0.7011474,-0.4704793,0.5103314
0.9171368,FullBody_LeftHandIndexDistal,-0.1182394,0.2473292,-0.2385433,-0.1628297,0.7209622,-0.4655519,0.4867868
0.9171368,FullBody_LeftHandIndexTip,-0.1133948,0.255393,-0.2321488,-0.1628297,0.7209622,-0.4655519,0.4867868
0.9171368,FullBody_LeftHandMiddleMetacarpal,-0.1297893,0.1881581,-0.3001833,-0.06331808,0.6869954,-0.3622683,0.6267294
0.9171368,Body_LeftHandMiddleProximal,-0.1236571,0.1979568,-0.2735504,-0.1709652,0.7135276,-0.4602187,0.4998479
0.9171368,FullBody_LeftHandMiddleIntermediate,-0.1059031,0.2262469,-0.2512113,-0.2364868,0.7030617,-0.4939666,0.4536245
0.9171368,Body_LeftHandMiddleDistal,-0.09361279,0.2463788,-0.2407873,-0.2483712,0.7261889,-0.4593495,0.4471684
0.9171368,Body_LeftHandMiddleTip,-0.08746766,0.2564447,-0.2355752,-0.2483712,0.7261889,-0.4593495,0.4471684
0.9171368,FullBody_LeftHandRingMetacarpal,-0.1200307,0.1629506,-0.3211255,-0.06331808,0.6869954,-0.3622683,0.6267294
0.9171368,FullBody_LeftHandRingProximal,-0.1073377,0.1896412,-0.2801462,-0.200034,0.7229975,-0.4286993,0.5034658
0.9171368,FullBody_LeftHandRingIntermediate,-0.09226167,0.2159564,-0.2598327,-0.2870744,0.714976,-0.4492166,0.4523298
0.9171368,FullBody_LeftHandRingDistal,-0.08166605,0.2362758,-0.2501594,-0.3366964,0.6900541,-0.4564735,0.4495473
0.9171368,Body_LeftHandRingTip,-0.07636825,0.2464354,-0.2453227,-0.3366964,0.6900541,-0.4564735,0.4495473
0.9171368,FullBody_LeftHandLittleMetacarpal,-0.1121994,0.1617841,-0.32314,-0.1527885,0.8268403,-0.2288208,0.4905425
0.9171368,Body_LeftHandLittleProximal,-0.09202999,0.1821747,-0.2914639,-0.2409889,0.7410275,-0.3669335,0.5080969
0.9171368,FullBody_LeftHandLittleIntermediate,-0.08146155,0.2031673,-0.2748955,-0.3123623,0.7530008,-0.3836424,0.4338641
0.9171368,FullBody_LeftHandLittleDistal,-0.07331686,0.2184402,-0.2670295,-0.3590907,0.7179281,-0.3848406,0.4555557
0.9171368,FullBody_LeftHandLittleTip,-0.06924452,0.2260767,-0.2630965,-0.3590907,0.7179281,-0.3848406,0.4555557
0.9171368,FullBody_RightHandPalm,0.07831733,0.1729595,-0.2932604,0.6008092,0.2227043,0.7638949,0.07678452
0.9171368,Body_RightHandWrist,0.08738068,0.1581682,-0.3246114,0.6008092,0.2227043,0.7638949,0.07678452
0.9171368,FullBody_RightHandThumbMetacarpal,0.1033784,0.1910765,-0.2975368,0.7510437,0.477093,0.3188548,-0.326569
0.9171368,Body_RightHandThumbProximal,0.1137692,0.2065483,-0.2734774,0.6175297,0.6046251,0.4626237,-0.1976482
0.9171368,FullBody_RightHandThumbDistal,0.1087339,0.2243849,-0.2478438,0.6542338,0.6236231,0.3606739,-0.2301883
0.9171368,Body_RightHandThumbTip,0.1062162,0.2333032,-0.235027,0.6542338,0.6236231,0.3606739,-0.2301883
0.9171368,FullBody_RightHandIndexMetacarpal,0.09458628,0.1838508,-0.2949964,0.6008092,0.2227043,0.7638949,0.07678452
0.9171368,Body_RightHandIndexProximal,0.08341432,0.2043106,-0.244223,0.5410956,0.3270317,0.7596397,0.1523594
0.9171368,FullBody_RightHandIndexIntermediate,0.07034945,0.2250929,-0.2185758,0.4793989,0.3846964,0.7383895,0.2774281
0.9171368,FullBody_RightHandIndexDistal,0.06155862,0.2428042,-0.2073258,0.4435096,0.3941021,0.7476488,0.2983353
0.9171368,Body_RightHandIndexTip,0.05716321,0.2516599,-0.2017008,0.4435096,0.3941021,0.7476488,0.2983353
0.9171368,Body_RightHandMiddleMetacarpal,0.07478793,0.1894852,-0.273196,0.6008092,0.2227043,0.7638949,0.07678452
0.9171368,Body_RightHandMiddleProximal,0.06472233,0.1951465,-0.2462338,0.4893904,0.3510017,0.7552954,0.2585026
0.9171368,Body_RightHandMiddleIntermediate,0.04915807,0.2246417,-0.2238207,0.4414937,0.3954743,0.7271442,0.3463303
0.9171368,Body_RightHandMiddleDistal,0.03960948,0.2466351,-0.2143275,0.4214538,0.3671628,0.7405347,0.3730638
0.9171368,Body_RightHandMiddleTip,0.03483518,0.2576318,-0.2095808,0.4214538,0.3671628,0.7405347,0.3730638
0.9171368,Body_RightHandRingMetacarpal,0.0645055,0.1722238,-0.3007909,0.6008092,0.2227043,0.7638949,0.07678452
0.9171368,FullBody_RightHandRingProximal,0.04879091,0.1915039,-0.256812,0.488414,0.2991579,0.7779161,0.2584627
0.9171368,Body_RightHandRingIntermediate,0.03458072,0.2168492,-0.2347191,0.426995,0.3428369,0.7367834,0.3965959
0.9171368,Body_RightHandRingDistal,0.02660177,0.2386684,-0.2258324,0.4169499,0.3573716,0.6931329,0.4669102
0.9171368,FullBody_RightHandRingTip,0.02261229,0.2495779,-0.2213891,0.4169499,0.3573716,0.6931329,0.4669102
0.9171368,FullBody_RightHandLittleMetacarpal,0.05706624,0.1729452,-0.3040901,0.4544258,0.07921129,0.8685031,0.1814531
0.9171368,Body_RightHandLittleProximal,0.0347991,0.1894905,-0.2715882,0.4610629,0.2182125,0.8180048,0.2658433
0.9171368,Body_RightHandLittleIntermediate,0.02233363,0.2077833,-0.2532339,0.3623076,0.2718107,0.7706486,0.4482778
0.9171368,FullBody_RightHandLittleDistal,0.01595377,0.2246641,-0.2472501,0.3770554,0.27852,0.713241,0.5210981
0.9171368,FullBody_RightHandLittleTip,0.01276385,0.2331045,-0.2442582,0.3770554,0.27852,0.713241,0.5210981
1.030597,Body_Start,-0.004079934,-1.185904,-0.5517548,0,-0.02618528,0,0.9996571
1.030597,Body_Hips,-0.004079934,-0.2206097,-0.5517548,0.4092506,-0.493097,-0.4972515,0.5849019
1.030597,Body_SpineLower,-0.01027774,-0.2061988,-0.5868081,0.3970636,-0.5036817,-0.4895195,0.5907758
1.030597,Body_SpineMiddle,-0.008988522,-0.09524184,-0.5946569,0.4158102,-0.487937,-0.5146702,0.5693277
1.030597,Hand_Thumb2,-0.01223028,0.01175466,-0.6298676,0.4404843,-0.4905417,-0.5145754,0.5482287
1.030597,Body_Chest,-0.007895336,0.1967785,-0.6279514,0.4511533,-0.4945509,-0.5066665,0.5432947
1.030597,Body_Neck,-0.001629081,0.3200413,-0.5808693,0.6310298,-0.3365731,-0.615141,0.3318455
1.030597,Hand_Index2,-0.002808338,0.3790762,-0.5416825,0.6161327,-0.363126,-0.6004596,0.3577264
1.030597,Hand_Index3,-0.02513338,0.2583832,-0.527028,0.7199742,-0.06744698,0.1779965,0.6673869
1.030597,Hand_Middle1,-0.1754067,0.2744842,-0.6031996,0.6895871,0.04913549,0.1175235,0.712912
1.030597,FullBody_LeftArmUpper,-0.1818572,0.2419645,-0.602121,0.5544296,0.563348,0.3651354,0.4918568
1.030597,XRHand_MiddleMetacarpal,-0.2066019,-0.003725678,-0.5652942,-0.1935231,0.7663562,-0.2307264,0.5674613
1.030597,Hand_Ring1,-0.1453628,0.1198678,-0.3874524,-0.489177,0.7347308,0.3825095,0.2730623
1.030597,Hand_Ring2,0.03113559,0.2577603,-0.5328984,0.6665487,-0.2258287,-0.1290583,-0.6986116
1.030597,XRHand_MiddleDistal,0.166956,0.2767698,-0.6320729,0.7183948,-0.1721744,-0.00707043,-0.6739547
1.030597,XRHand_MiddleTip,0.1735022,0.2442473,-0.6316681,0.4984365,-0.2713331,0.6211473,-0.5404771
1.030597,Hand_Pinky1,0.1939374,0.00896436,-0.5507077,0.518289,0.231165,0.8066325,0.165177
1.030597,Body_RightHandWristTwist,0.1040153,0.1208632,-0.377371,0.1659666,-0.549996,0.6667002,0.4748373
1.030597,FullBody_LeftHandPalm,-0.144303,0.1645368,-0.3376232,-0.0524135,0.6728809,-0.3394414,0.6551822
1.030597,XRHand_RingDistal,-0.1489362,0.1451036,-0.367367,-0.0524135,0.6728809,-0.3394414,0.6551822
1.030597,Body_LeftHandThumbMetacarpal,-0.1618296,0.1862694,-0.3506391,0.3227268,0.103823,-0.5894331,0.7332373
1.030597,Hand_MiddleTip,-0.1704599,0.2105363,-0.3344269,0.2507088,0.2655005,-0.734743,0.5716706
1.030597,FullBody_LeftHandThumbDistal,-0.1634794,0.2328981,-0.3131713,0.261127,0.155509,-0.7437343,0.5953897
1.030597,Body_LeftHandThumbTip,-0.1599891,0.2440789,-0.3025434,0.261127,0.155509,-0.7437343,0.5953897
1.030597,Body_LeftHandIndexMetacarpal,-0.1564708,0.1777054,-0.3449089,-0.0524135,0.6728809,-0.3394414,0.6551822
1.030597,XRHand_LittleTip,-0.154376,0.2051982,-0.2968959,-0.07675707,0.6855242,-0.4194863,0.5900816
1.030597,Body_LeftHandIndexIntermediate,-0.1440158,0.2265098,-0.2704601,-0.1589364,0.6877588,-0.4589993,0.5394874
1.030597,FullBody_LeftHandIndexDistal,-0.1356582,0.2427498,-0.2568974,-0.1594916,0.7081398,-0.454431,0.5163262
1.030597,FullBody_LeftHandIndexTip,-0.1314793,0.2508698,-0.250116,-0.1594916,0.7081398,-0.454431,0.5163262
1.030597,FullBody_LeftHandMiddleMetacarpal,-0.1415358,0.1847083,-0.3203151,-0.0524135,0.6728809,-0.3394414,0.6551822
1.030597,Body_LeftHandMiddleProximal,-0.1373532,0.1936865,-0.2930074,-0.164885,0.6996371,-0.4457607,0.5334963
1.030597,FullBody_LeftHandMiddleIntermediate,-0.1222293,0.2220685,-0.268918,-0.2288524,0.6899651,-0.4820468,0.4890866
1.030597,Body_LeftHandMiddleDistal,-0.1114801,0.2423716,-0.2572033,-0.2427055,0.7124758,-0.44782,0.4826278
1.030597,Body_LeftHandMiddleTip,-0.1061054,0.2525232,-0.2513459,-0.2427055,0.7124758,-0.44782,0.4826278
1.030597,FullBody_LeftHandRingMetacarpal,-0.1295295,0.1607339,-0.3415346,-0.0524135,0.6728809,-0.3394414,0.6551822
1.030597,FullBody_LeftHandRingProximal,-0.1203635,0.1862112,-0.2988766,-0.1927592,0.7077517,-0.4130035,0.5397772
1.030597,FullBody_LeftHandRingIntermediate,-0.1078445,0.2124456,-0.2767988,-0.2791262,0.7001455,-0.4373116,0.4905542
1.030597,FullBody_LeftHandRingDistal,-0.09881797,0.2328401,-0.2657849,-0.3289728,0.673999,-0.4473395,0.4872265
1.030597,Body_LeftHandRingTip,-0.09430473,0.2430373,-0.2602779,-0.3289728,0.673999,-0.4473395,0.4872265
1.030597,FullBody_LeftHandLittleMetacarpal,-0.1215518,0.1599213,-0.3430982,-0.1510682,0.8126436,-0.2086362,0.5227424
1.030597,Body_LeftHandLittleProximal,-0.1041263,0.1797348,-0.3094868,-0.237221,0.7226927,-0.3525461,0.5451172
1.030597,FullBody_LeftHandLittleIntermediate,-0.09569672,0.2006468,-0.2916397,-0.3042972,0.7377857,-0.3702919,0.475352
1.030597,FullBody_LeftHandLittleDistal,-0.08879729,0.2158766,-0.2825888,-0.3487409,0.7014965,-0.3728309,0.4972721
1.030597,FullBody_LeftHandLittleTip,-0.08534758,0.2234915,-0.2780632,-0.3487409,0.7014965,-0.3728309,0.4972721
1.030597,FullBody_RightHandPalm,0.09203857,0.1585774,-0.317586,0.6090521,0.2171325,0.7612887,0.04846154
1.030597,Body_RightHandWrist,0.1006826,0.1454297,-0.3497765,0.6090521,0.2171325,0.7612887,0.04846154
1.030597,FullBody_RightHandThumbMetacarpal,0.1165477,0.1775012,-0.321739,0.7438576,0.4745044,0.3121674,-0.3522399
1.030597,Body_RightHandThumbProximal,0.1273453,0.1922923,-0.297432,0.6083974,0.6051322,0.4635204,-0.2209445
1.030597,FullBody_RightHandThumbDistal,0.1222187,0.2091047,-0.2711329,0.6309575,0.6383579,0.3671266,-0.2441514
1.030597,Body_RightHandThumbTip,0.1196553,0.2175109,-0.2579834,0.6309575,0.6383579,0.3671266,-0.2441514
1.030597,FullBody_RightHandIndexMetacarpal,0.107981,0.1699762,-0.319282,0.6090521,0.2171325,0.7612887,0.04846154
1.030597,Body_RightHandIndexProximal,0.09751192,0.1879834,-0.2673977,0.5492167,0.3260107,0.7583891,0.1300928
1.030597,FullBody_RightHandIndexIntermediate,0.08462927,0.2077019,-0.2408348,0.4820286,0.3925593,0.7363393,0.2671142
1.030597,FullBody_RightHandIndexDistal,0.07569796,0.2252603,-0.2294565,0.4429304,0.4054981,0.743722,0.2937031
1.030597,Body_RightHandIndexTip,0.0712323,0.2340395,-0.2237673,0.4429304,0.4054981,0.743722,0.2937031
1.030597,Body_RightHandMiddleMetacarpal,0.08860105,0.1740633,-0.2967384,0.6090521,0.2171325,0.7612887,0.04846154
1.030597,Body_RightHandMiddleProximal,0.07907261,0.1782991,-0.2693002,0.4979945,0.3522536,0.7553241,0.239592
1.030597,Body_RightHandMiddleIntermediate,0.06343415,0.2069398,-0.2458543,0.44631,0.4018832,0.7261873,0.3345882
1.030597,Body_RightHandMiddleDistal,0.05369378,0.2287221,-0.2360736,0.424406,0.3756537,0.7381359,0.3659496
1.030597,Body_RightHandMiddleTip,0.04882358,0.2396132,-0.2311832,0.424406,0.3756537,0.7381359,0.3659496
1.030597,Body_RightHandRingMetacarpal,0.07805064,0.1577036,-0.3247686,0.6090521,0.2171325,0.7612887,0.04846154
1.030597,FullBody_RightHandRingProximal,0.06297392,0.174581,-0.279595,0.4989212,0.2980793,0.7783441,0.2375015
1.030597,Body_RightHandRingIntermediate,0.04876217,0.1989334,-0.2564134,0.4343177,0.3481962,0.736246,0.3847979
1.030597,Body_RightHandRingDistal,0.0406384,0.2205505,-0.2471713,0.4215077,0.3658621,0.6907757,0.4596794
1.030597,FullBody_RightHandRingTip,0.03657651,0.2313591,-0.2425502,0.4215077,0.3658621,0.6907757,0.4596794
1.030597,FullBody_RightHandLittleMetacarpal,0.07050218,0.1583171,-0.3278333,0.468737,0.07053322,0.8665021,0.1564761
1.030597,Body_RightHandLittleProximal,0.04864284,0.172731,-0.2940643,0.4742849,0.2139134,0.8184533,0.2437808
1.030597,Body_RightHandLittleIntermediate,0.03624202,0.1900409,-0.2747386,0.3708451,0.2771141,0.7664907,0.4451672
1.030597,FullBody_RightHandLittleDistal,0.02999453,0.2069232,-0.2686208,0.3818537,0.2881061,0.7038985,0.5250804
