timeStamp,jointName,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w
1.792886,Body_LeftArmLower,-0.2086922,0.4668286,-0.3967122,0.4327137,0.2016112,0.1789743,0.860279
1.792886,Body_LeftHandWristTwist,-0.4121562,0.3522415,-0.3548055,0.4602343,0.2419275,0.2073635,0.8286471
1.792886,Body_RightShoulder,0.1318451,0.613407,-0.1740116,0.6500038,-0.04500426,-0.07368837,-0.7550098
1.792886,Body_RightScapula,0.2909674,0.6631482,-0.2180792,0.685806,0.03484094,0.01828752,-0.7267199
1.792886,Hand_Pinky0,0.3056869,0.6327194,-0.217726,0.6962388,-0.2815174,0.3371083,-0.5677654
1.792886,Body_RightArmLower,0.4667933,0.4293918,-0.1789096,0.7464199,-0.08281232,0.4780466,-0.4554897
1.792886,FullBody_RightHandWristTwist,0.5950267,0.296422,-0.03005099,0.7383404,-0.1389012,0.4988302,-0.4321209
1.792886,Hand_Pinky3,-0.4595359,0.3262047,-0.3220289,0.9414288,0.2965015,-0.1156061,0.1115073
1.792886,Hand_MaxSkinnable,-0.4318055,0.345733,-0.3328718,0.9414288,0.2965015,-0.1156061,0.1115073
1.792886,Body_LeftHandThumbMetacarpal,-0.4441199,0.3209386,-0.2961317,0.6528999,0.169192,-0.5614688,-0.4794254
1.792886,Hand_MiddleTip,-0.4535639,0.2979742,-0.2788641,0.721173,0.2181584,-0.4769388,-0.452599
1.792886,Hand_RingTip,-0.4677057,0.2745114,-0.2634473,0.6327318,0.2488506,-0.4990674,-0.5372668
1.792886,Body_LeftHandThumbTip,-0.4747766,0.26278,-0.2557389,0.6327318,0.2488506,-0.4990674,-0.5372668
1.792886,Hand_End,-0.4507458,0.323958,-0.3050854,0.9414288,0.2965015,-0.1156061,0.1115073
1.792886,Body_LeftHandIndexProximal,-0.4957208,0.2988442,-0.2857901,0.8809544,0.4542063,-0.1200189,0.05666932
1.792886,FullBody_LeftHandIndexIntermediate,-0.5154284,0.2710898,-0.2765132,0.8109099,0.571179,-0.1111699,0.0618143
1.792886,FullBody_LeftHandIndexDistal,-0.5227262,0.2504578,-0.2708406,0.7771329,0.6212111,-0.0833077,0.05675581
1.792886,Body_LeftHandIndexTip,-0.5263752,0.2401418,-0.2680043,0.7771329,0.6212111,-0.0833077,0.05675581
1.792886,Body_LeftHandMiddleMetacarpal,-0.4748429,0.3079163,-0.3103074,0.9414288,0.2965015,-0.1156061,0.1115073
1.792886,FullBody_LeftHandMiddleProximal,-0.5011315,0.2969123,-0.3057646,0.8746499,0.4694648,-0.08219014,0.08851724
1.792886,FullBody_LeftHandMiddleIntermediate,-0.5229222,0.2647,-0.2967046,0.8061765,0.5791922,-0.08487163,0.08609688
1.792886,Body_LeftHandMiddleDistal,-0.5309865,0.2411423,-0.2906418,0.7803286,0.6117494,-0.06787277,0.1106494
1.792886,FullBody_LeftHandMiddleTip,-0.5350186,0.2293634,-0.2876103,0.7803286,0.6117494,-0.06787277,0.1106494
1.792886,Body_LeftHandRingMetacarpal,-0.4564473,0.3201505,-0.3361267,0.9414288,0.2965015,-0.1156061,0.1115073
1.792886,FullBody_LeftHandRingProximal,-0.4965137,0.2924206,-0.3240068,0.8703474,0.4779124,-0.003838093,0.1186614
1.792886,FullBody_LeftHandRingIntermediate,-0.5162172,0.2622763,-0.3196502,0.792712,0.5915633,-0.00525079,0.1470817
1.792886,FullBody_LeftHandRingDistal,-0.5236343,0.2391308,-0.3151428,0.7253554,0.667396,-0.04425947,0.1627369
1.792886,Body_LeftHandRingTip,-0.5273429,0.2275581,-0.3128891,0.7253554,0.667396,-0.04425947,0.1627369
1.792886,Body_LeftHandLittleMetacarpal,-0.4552057,0.315893,-0.3429276,0.8990514,0.3438489,0.07955588,0.2591245
1.792886,FullBody_LeftHandLittleProximal,-0.4870923,0.2878871,-0.3414329,0.8526442,0.4892403,0.01314756,0.1829453
1.792886,Body_LeftHandLittleIntermediate,-0.5019792,0.2639081,-0.3369581,0.7797274,0.5912648,0.04470621,0.2010785
1.792886,FullBody_LeftHandLittleDistal,-0.5075873,0.2461469,-0.3337828,0.7149575,0.6607659,-0.01913966,0.2277234
1.792886,Body_LeftHandLittleTip,-0.5103914,0.2372664,-0.332195,0.7149575,0.6607659,-0.01913966,0.2277234
1.792886,FullBody_RightHandPalm,0.6115436,0.2668358,0.02332765,0.02120529,0.3925057,0.3655666,-0.8437125
1.792886,FullBody_RightHandWrist,0.5974473,0.2886824,-0.001001775,0.02120529,0.3925057,0.3655666,-0.8437125
1.792886,Body_RightHandThumbMetacarpal,0.5834957,0.2639787,0.0352104,-0.4779317,0.7589734,0.04827577,-0.4395567
1.792886,FullBody_RightHandThumbProximal,0.5787551,0.2407536,0.05399445,-0.4718939,0.6981434,0.1066322,-0.5277704
1.792886,FullBody_RightHandThumbDistal,0.578832,0.2165026,0.07399598,-0.5606045,0.6965318,0.1051973,-0.4353154
1.792886,FullBody_RightHandThumbTip,0.5788705,0.2043771,0.08399677,-0.5606045,0.6965318,0.1051973,-0.4353154
1.792886,Body_RightHandIndexMetacarpal,0.5943583,0.2660288,0.03189567,0.02120529,0.3925057,0.3655666,-0.8437125
1.792886,Body_RightHandIndexProximal,0.6168815,0.2371739,0.07295501,-0.07901095,0.3810558,0.4954626,-0.7765761
1.792886,FullBody_RightHandIndexIntermediate,0.6245949,0.2078996,0.09107333,-0.1104339,0.3509091,0.6045236,-0.7065539
1.792886,FullBody_RightHandIndexDistal,0.6251111,0.1868345,0.09926543,-0.1320419,0.3143435,0.6487458,-0.6803544
1.792886,FullBody_RightHandIndexTip,0.6253692,0.176302,0.1033615,-0.1320419,0.3143435,0.6487458,-0.6803544
1.792886,Body_RightHandMiddleMetacarpal,0.6152312,0.2474946,0.0411737,0.02120529,0.3925057,0.3655666,-0.8437125
1.792886,Body_RightHandMiddleProximal,0.632688,0.2340659,0.05982167,-0.05541058,0.3414927,0.5193925,-0.7813731
1.792886,Body_RightHandMiddleIntermediate,0.6417616,0.200143,0.07883331,-0.09119608,0.3231848,0.6193316,-0.7096924
1.792886,FullBody_RightHandMiddleDistal,0.6423756,0.1761041,0.08769432,-0.07873347,0.2978141,0.6564375,-0.6886202
1.792886,Body_RightHandMiddleTip,0.6426826,0.1640847,0.09212482,-0.07873347,0.2978141,0.6564375,-0.6886202
1.792886,FullBody_RightHandRingMetacarpal,0.6166582,0.2606693,0.009883076,0.02120529,0.3925057,0.3655666,-0.8437125
1.792886,FullBody_RightHandRingProximal,0.6391398,0.2294725,0.04217079,-0.03347691,0.2641184,0.5364324,-0.8008502
1.792886,Body_RightHandRingIntermediate,0.6494769,0.1976632,0.05621374,-0.0412198,0.2401723,0.6490692,-0.7206438
1.792886,FullBody_RightHandRingDistal,0.6505165,0.174049,0.06344774,-0.0475251,0.2557808,0.7223921,-0.6406772
1.792886,FullBody_RightHandRingTip,0.6510362,0.1622419,0.06706473,-0.0475251,0.2557808,0.7223921,-0.6406772
1.792886,FullBody_RightHandLittleMetacarpal,0.6191922,0.2563401,0.003498912,0.1367143,0.1862557,0.4535724,-0.8607498
1.792886,Body_RightHandLittleProximal,0.6412375,0.2253451,0.02238339,0.02325398,0.2391632,0.5659662,-0.7886332
1.792886,Body_RightHandLittleIntermediate,0.6482378,0.2001529,0.03391555,0.007559999,0.1858682,0.6646491,-0.7236281
1.792886,FullBody_RightHandLittleDistal,0.6491331,0.1820314,0.03918794,0.01494846,0.2252965,0.7354583,-0.6388421
1.792886,Body_RightHandLittleTip,0.6495808,0.1729707,0.04182413,0.01494846,0.2252965,0.7354583,-0.6388421
1.908129,FullBody_Start,0.1206342,-0.8620637,-0.3151762,0,0.08000922,0,0.9967942
1.908129,FullBody_Hips,0.1206342,0.1513983,-0.3151762,0.5986476,-0.5429991,-0.4574019,0.3708863
1.908129,FullBody_SpineLower,0.1312298,0.1765573,-0.3437124,0.5877017,-0.5548277,-0.4499158,0.3799327
1.908129,FullBody_SpineMiddle,0.1286179,0.2876397,-0.3165177,0.5877017,-0.5548277,-0.4499158,0.3799327
1.908129,FullBody_SpineUpper,0.1378511,0.4028126,-0.3253559,0.5877017,-0.5548277,-0.4499158,0.3799327
1.908129,Hand_Thumb3,0.1360886,0.5893931,-0.287818,0.5877017,-0.5548277,-0.4499158,0.3799327
1.908129,Hand_Index1,0.120374,0.7055217,-0.2191194,0.6816689,-0.4404595,-0.4965872,0.3077728
1.908129,FullBody_Head,0.111717,0.7715579,-0.1895403,0.613771,-0.5310012,-0.4489461,0.3738587
1.908129,Hand_Index3,0.07665286,0.6352293,-0.190532,0.6999081,-0.3090034,0.2399085,0.5975697
1.908129,Hand_Middle1,-0.02195338,0.6997893,-0.3185864,0.7023345,-0.2310685,0.1534659,0.6555775
1.908129,FullBody_LeftArmUpper,-0.03721894,0.6707554,-0.3279412,0.4711053,0.07712345,0.4048797,0.7798617
1.908129,Body_LeftArmLower,-0.2117448,0.4842229,-0.397468,0.4327137,0.2016112,0.1789743,0.860279
1.908129,Body_LeftHandWristTwist,-0.4170948,0.3685735,-0.3551729,0.4602343,0.2419275,0.2073635,0.8286471
1.908129,Body_RightShoulder,0.1319491,0.6321599,-0.1727031,0.6500038,-0.04500426,-0.07368837,-0.7550098
1.908129,Body_RightScapula,0.2925463,0.6823622,-0.2171792,0.685806,0.03484094,0.01828752,-0.7267199
1.908129,Hand_Pinky0,0.3074022,0.6516513,-0.2168227,0.6962388,-0.2815174,0.3371083,-0.5677654
1.908129,Body_RightArmLower,0.4700019,0.4464391,-0.1776465,0.7464199,-0.08281232,0.4780466,-0.4554897
1.908129,FullBody_RightHandWristTwist,0.5994239,0.3122367,-0.02740806,0.7383404,-0.1389012,0.4988302,-0.4321209
1.908129,Hand_Pinky3,-0.4646567,0.3424765,-0.322193,0.9414288,0.2965015,-0.1156061,0.1115073
1.908129,Hand_MaxSkinnable,-0.4369262,0.3620048,-0.3330358,0.9414288,0.2965015,-0.1156061,0.1115073
1.908129,Body_LeftHandThumbMetacarpal,-0.4492406,0.3372103,-0.2962957,0.6528999,0.169192,-0.5614688,-0.4794254
1.908129,Hand_MiddleTip,-0.4586846,0.314246,-0.2790282,0.721173,0.2181584,-0.4769388,-0.452599
1.908129,Hand_RingTip,-0.4728264,0.2907832,-0.2636114,0.6327318,0.2488506,-0.4990674,-0.5372668
1.908129,Body_LeftHandThumbTip,-0.4798974,0.2790518,-0.255903,0.6327318,0.2488506,-0.4990674,-0.5372668
1.908129,Hand_End,-0.4558665,0.3402298,-0.3052494,0.9414288,0.2965015,-0.1156061,0.1115073
1.908129,Body_LeftHandIndexProximal,-0.5008416,0.3151159,-0.2859541,0.8809544,0.4542063,-0.1200189,0.05666932
1.908129,FullBody_LeftHandIndexIntermediate,-0.5205491,0.2873616,-0.2766773,0.8109099,0.571179,-0.1111699,0.0618143
1.908129,FullBody_LeftHandIndexDistal,-0.527847,0.2667296,-0.2710046,0.7771329,0.6212111,-0.0833077,0.05675581
1.908129,Body_LeftHandIndexTip,-0.531496,0.2564136,-0.2681683,0.7771329,0.6212111,-0.0833077,0.05675581
1.908129,Body_LeftHandMiddleMetacarpal,-0.4799636,0.3241881,-0.3104714,0.9414288,0.2965015,-0.1156061,0.1115073
1.908129,FullBody_LeftHandMiddleProximal,-0.5062523,0.313184,-0.3059287,0.8746499,0.4694648,-0.08219014,0.08851724
1.908129,FullBody_LeftHandMiddleIntermediate,-0.528043,0.2809718,-0.2968687,0.8061765,0.5791922,-0.08487163,0.08609688
1.908129,Body_LeftHandMiddleDistal,-0.5361072,0.257414,-0.2908058,0.7803286,0.6117494,-0.06787277,0.1106494
1.908129,FullBody_LeftHandMiddleTip,-0.5401393,0.2456352,-0.2877744,0.7803286,0.6117494,-0.06787277,0.1106494
1.908129,Body_LeftHandRingMetacarpal,-0.461568,0.3364223,-0.3362907,0.9414288,0.2965015,-0.1156061,0.1115073
1.908129,FullBody_LeftHandRingProximal,-0.5016344,0.3086923,-0.3241709,0.8703474,0.4779124,-0.003838093,0.1186614
1.908129,FullBody_LeftHandRingIntermediate,-0.521338,0.2785481,-0.3198142,0.792712,0.5915633,-0.00525079,0.1470817
1.908129,FullBody_LeftHandRingDistal,-0.5287551,0.2554026,-0.3153068,0.7253554,0.667396,-0.04425947,0.1627369
1.908129,Body_LeftHandRingTip,-0.5324637,0.2438298,-0.3130531,0.7253554,0.667396,-0.04425947,0.1627369
1.908129,Body_LeftHandLittleMetacarpal,-0.4603264,0.3321647,-0.3430917,0.8990514,0.3438489,0.07955588,0.2591245
1.908129,FullBody_LeftHandLittleProximal,-0.492213,0.3041589,-0.3415969,0.8526442,0.4892403,0.01314756,0.1829453
1.908129,Body_LeftHandLittleIntermediate,-0.5071,0.2801799,-0.3371222,0.7797274,0.5912648,0.04470621,0.2010785
1.908129,FullBody_LeftHandLittleDistal,-0.5127081,0.2624187,-0.3339468,0.7149575,0.6607659,-0.01913966,0.2277234
1.908129,Body_LeftHandLittleTip,-0.5155122,0.2535381,-0.3323591,0.7149575,0.6607659,-0.01913966,0.2277234
1.908129,FullBody_RightHandPalm,0.6159632,0.2825788,0.02623981,0.02120529,0.3925057,0.3655666,-0.8437125
1.908129,FullBody_RightHandWrist,0.6018668,0.3044254,0.001910448,0.02120529,0.3925057,0.3655666,-0.8437125
1.908129,Body_RightHandThumbMetacarpal,0.5879153,0.2797217,0.03812262,-0.4779317,0.7589734,0.04827577,-0.4395567
1.908129,FullBody_RightHandThumbProximal,0.5831748,0.2564966,0.05690664,-0.4718939,0.6981434,0.1066322,-0.5277704
1.908129,FullBody_RightHandThumbDistal,0.5832517,0.2322456,0.07690814,-0.5606045,0.6965318,0.1051973,-0.4353154
1.908129,FullBody_RightHandThumbTip,0.5832902,0.2201201,0.08690894,-0.5606045,0.6965318,0.1051973,-0.4353154
1.908129,Body_RightHandIndexMetacarpal,0.5987779,0.2817718,0.03480792,0.02120529,0.3925057,0.3655666,-0.8437125
1.908129,Body_RightHandIndexProximal,0.6213012,0.2529169,0.07586724,-0.07901095,0.3810558,0.4954626,-0.7765761
1.908129,FullBody_RightHandIndexIntermediate,0.6290146,0.2236426,0.09398556,-0.1104339,0.3509091,0.6045236,-0.7065539
1.908129,FullBody_RightHandIndexDistal,0.6295307,0.2025775,0.1021776,-0.1320419,0.3143435,0.6487458,-0.6803544
1.908129,FullBody_RightHandIndexTip,0.6297888,0.192045,0.1062736,-0.1320419,0.3143435,0.6487458,-0.6803544
1.908129,Body_RightHandMiddleMetacarpal,0.6196508,0.2632377,0.04408589,0.02120529,0.3925057,0.3655666,-0.8437125
1.908129,Body_RightHandMiddleProximal,0.6371077,0.249809,0.06273386,-0.05541058,0.3414927,0.5193925,-0.7813731
1.908129,Body_RightHandMiddleIntermediate,0.6461812,0.2158859,0.08174551,-0.09119608,0.3231848,0.6193316,-0.7096924
1.908129,FullBody_RightHandMiddleDistal,0.6467952,0.1918471,0.09060648,-0.07873347,0.2978141,0.6564375,-0.6886202
1.908129,Body_RightHandMiddleTip,0.6471022,0.1798277,0.09503701,-0.07873347,0.2978141,0.6564375,-0.6886202
1.908129,FullBody_RightHandRingMetacarpal,0.6210779,0.2764123,0.01279524,0.02120529,0.3925057,0.3655666,-0.8437125
1.908129,FullBody_RightHandRingProximal,0.6435595,0.2452155,0.04508299,-0.03347691,0.2641184,0.5364324,-0.8008502
1.908129,Body_RightHandRingIntermediate,0.6538965,0.2134062,0.0591259,-0.0412198,0.2401723,0.6490692,-0.7206438
1.908129,FullBody_RightHandRingDistal,0.6549361,0.189792,0.06635994,-0.0475251,0.2557808,0.7223921,-0.6406772
1.908129,FullBody_RightHandRingTip,0.6554558,0.1779849,0.06997693,-0.0475251,0.2557808,0.7223921,-0.6406772
1.908129,FullBody_RightHandLittleMetacarpal,0.6236119,0.2720832,0.006411105,0.1367143,0.1862557,0.4535724,-0.8607498
1.908129,Body_RightHandLittleProximal,0.6456571,0.2410881,0.02529559,0.02325398,0.2391632,0.5659662,-0.7886332
1.908129,Body_RightHandLittleIntermediate,0.6526574,0.215896,0.03682777,0.007559999,0.1858682,0.6646491,-0.7236281
1.908129,FullBody_RightHandLittleDistal,0.6535528,0.1977745,0.04210016,0.01494846,0.2252965,0.7354583,-0.6388421
1.908129,Body_RightHandLittleTip,0.6540005,0.1887137,0.0447363,0.01494846,0.2252965,0.7354583,-0.6388421
2.010644,FullBody_Start,0.1206342,-0.8620637,-0.3151762,0,0.08000922,0,0.9967942
2.010644,FullBody_Hips,0.1206342,0.155247,-0.3151762,0.5986476,-0.5429991,-0.4574019,0.3708863
2.010644,FullBody_SpineLower,0.1312566,0.1804698,-0.3437846,0.5877017,-0.5548277,-0.4499158,0.3799327
2.010644,FullBody_SpineMiddle,0.1286381,0.2918333,-0.316521,0.5877017,-0.5548277,-0.4499158,0.3799327
2.010644,FullBody_SpineUpper,0.1378947,0.4072977,-0.3253817,0.5877017,-0.5548277,-0.4499158,0.3799327
2.010644,Hand_Thumb3,0.1361277,0.5943505,-0.2877487,0.5877017,-0.5548277,-0.4499158,0.3799327
2.010644,Hand_Index1,0.1203734,0.710773,-0.2188763,0.6756534,-0.4126831,-0.5162531,0.3266007
2.010644,FullBody_Head,0.1111423,0.7761517,-0.1876035,0.6188125,-0.493848,-0.4714133,0.3885289
2.010644,Hand_Index3,0.07654157,0.6403027,-0.1902165,0.6999081,-0.3090034,0.2399085,0.5975697
2.010644,Hand_Middle1,-0.02231424,0.7050261,-0.3185951,0.7023345,-0.2310685,0.1534659,0.6555775
2.010644,FullBody_LeftArmUpper,-0.03761842,0.6759187,-0.3279735,0.4711053,0.07712345,0.4048797,0.7798617
2.010644,Body_LeftArmLower,-0.212586,0.488914,-0.3976762,0.4327137,0.2016112,0.1789743,0.860279
2.010644,Body_LeftHandWristTwist,-0.4184557,0.372972,-0.3552741,0.4602343,0.2419275,0.2073635,0.8286471
2.010644,Body_RightShoulder,0.1319777,0.6372255,-0.1723424,0.6500038,-0.04500426,-0.07368837,-0.7550098
2.010644,Body_RightScapula,0.2929814,0.687555,-0.2169311,0.685806,0.03484094,0.01828752,-0.7267199
2.010644,Hand_Pinky0,0.3078749,0.6567664,-0.2165738,0.6962388,-0.2815174,0.3371083,-0.5677654
2.010644,Body_RightArmLower,0.4708861,0.4510347,-0.1772984,0.7464199,-0.08281232,0.4780466,-0.4554897
2.010644,FullBody_RightHandWristTwist,0.6006358,0.3164927,-0.02667975,0.7383404,-0.1389012,0.4988302,-0.4321209
2.010644,Hand_Pinky3,-0.4660677,0.3468583,-0.3222381,0.9414288,0.2965015,-0.1156061,0.1115073
2.010644,Hand_MaxSkinnable,-0.4383373,0.3663867,-0.333081,0.9414288,0.2965015,-0.1156061,0.1115073
2.010644,Body_LeftHandThumbMetacarpal,-0.4506518,0.3415922,-0.2963409,0.6528999,0.169192,-0.5614688,-0.4794254
2.010644,Hand_MiddleTip,-0.4600958,0.3186279,-0.2790734,0.721173,0.2181584,-0.4769388,-0.452599
2.010644,Hand_RingTip,-0.4742376,0.2951651,-0.2636566,0.6327318,0.2488506,-0.4990674,-0.5372668
2.010644,Body_LeftHandThumbTip,-0.4813085,0.2834337,-0.2559482,0.6327318,0.2488506,-0.4990674,-0.5372668
2.010644,Hand_End,-0.4572776,0.3446116,-0.3052946,0.9414288,0.2965015,-0.1156061,0.1115073
2.010644,Body_LeftHandIndexProximal,-0.5022527,0.3194978,-0.2859993,0.8809544,0.4542063,-0.1200189,0.05666932
2.010644,FullBody_LeftHandIndexIntermediate,-0.5219601,0.2917434,-0.2767224,0.8109099,0.571179,-0.1111699,0.0618143
2.010644,FullBody_LeftHandIndexDistal,-0.5292581,0.2711115,-0.2710498,0.7771329,0.6212111,-0.0833077,0.05675581
2.010644,Body_LeftHandIndexTip,-0.532907,0.2607955,-0.2682135,0.7771329,0.6212111,-0.0833077,0.05675581
2.010644,Body_LeftHandMiddleMetacarpal,-0.4813747,0.3285699,-0.3105165,0.9414288,0.2965015,-0.1156061,0.1115073
2.010644,FullBody_LeftHandMiddleProximal,-0.5076634,0.3175659,-0.3059738,0.8746499,0.4694648,-0.08219014,0.08851724
2.010644,FullBody_LeftHandMiddleIntermediate,-0.5294541,0.2853537,-0.2969138,0.8061765,0.5791922,-0.08487163,0.08609688
2.010644,Body_LeftHandMiddleDistal,-0.5375183,0.2617959,-0.290851,0.7803286,0.6117494,-0.06787277,0.1106494
2.010644,FullBody_LeftHandMiddleTip,-0.5415505,0.250017,-0.2878195,0.7803286,0.6117494,-0.06787277,0.1106494
2.010644,Body_LeftHandRingMetacarpal,-0.462979,0.3408041,-0.3363359,0.9414288,0.2965015,-0.1156061,0.1115073
2.010644,FullBody_LeftHandRingProximal,-0.5030455,0.3130742,-0.3242161,0.8703474,0.4779124,-0.003838093,0.1186614
2.010644,FullBody_LeftHandRingIntermediate,-0.5227491,0.2829299,-0.3198594,0.792712,0.5915633,-0.00525079,0.1470817
2.010644,FullBody_LeftHandRingDistal,-0.5301662,0.2597844,-0.315352,0.7253554,0.667396,-0.04425947,0.1627369
2.010644,Body_LeftHandRingTip,-0.5338748,0.2482117,-0.3130983,0.7253554,0.667396,-0.04425947,0.1627369
2.010644,Body_LeftHandLittleMetacarpal,-0.4617375,0.3365466,-0.3431368,0.8990514,0.3438489,0.07955588,0.2591245
2.010644,FullBody_LeftHandLittleProximal,-0.4936241,0.3085408,-0.3416421,0.8526442,0.4892403,0.01314756,0.1829453
2.010644,Body_LeftHandLittleIntermediate,-0.5085111,0.2845617,-0.3371674,0.7797274,0.5912648,0.04470621,0.2010785
2.010644,FullBody_LeftHandLittleDistal,-0.5141192,0.2668005,-0.333992,0.7149575,0.6607659,-0.01913966,0.2277234
2.010644,Body_LeftHandLittleTip,-0.5169232,0.2579199,-0.3324043,0.7149575,0.6607659,-0.01913966,0.2277234
2.010644,FullBody_RightHandPalm,0.6171812,0.286815,0.0270423,0.02120529,0.3925057,0.3655666,-0.8437125
2.010644,FullBody_RightHandWrist,0.6030849,0.3086616,0.002712935,0.02120529,0.3925057,0.3655666,-0.8437125
2.010644,Body_RightHandThumbMetacarpal,0.5891334,0.2839579,0.03892511,-0.4779317,0.7589734,0.04827577,-0.4395567
2.010644,FullBody_RightHandThumbProximal,0.5843928,0.2607328,0.05770913,-0.4718939,0.6981434,0.1066322,-0.5277704
2.010644,FullBody_RightHandThumbDistal,0.5844697,0.2364818,0.07771066,-0.5606045,0.6965318,0.1051973,-0.4353154
2.010644,FullBody_RightHandThumbTip,0.5845082,0.2243564,0.08771139,-0.5606045,0.6965318,0.1051973,-0.4353154
2.010644,Body_RightHandIndexMetacarpal,0.599996,0.2860081,0.03561041,0.02120529,0.3925057,0.3655666,-0.8437125
2.010644,Body_RightHandIndexProximal,0.6225193,0.2571531,0.07666975,-0.07901095,0.3810558,0.4954626,-0.7765761
2.010644,FullBody_RightHandIndexIntermediate,0.6302326,0.2278789,0.09478807,-0.1104339,0.3509091,0.6045236,-0.7065539
2.010644,FullBody_RightHandIndexDistal,0.6307488,0.2068138,0.1029801,-0.1320419,0.3143435,0.6487458,-0.6803544
2.010644,FullBody_RightHandIndexTip,0.631007,0.1962812,0.1070762,-0.1320419,0.3143435,0.6487458,-0.6803544
2.010644,Body_RightHandMiddleMetacarpal,0.6208689,0.2674739,0.04488847,0.02120529,0.3925057,0.3655666,-0.8437125
2.010644,Body_RightHandMiddleProximal,0.6383258,0.2540452,0.06353641,-0.05541058,0.3414927,0.5193925,-0.7813731
2.010644,Body_RightHandMiddleIntermediate,0.6473992,0.2201222,0.08254799,-0.09119608,0.3231848,0.6193316,-0.7096924
2.010644,FullBody_RightHandMiddleDistal,0.6480133,0.1960834,0.091409,-0.07873347,0.2978141,0.6564375,-0.6886202
2.010644,Body_RightHandMiddleTip,0.6483203,0.184064,0.0958395,-0.07873347,0.2978141,0.6564375,-0.6886202
2.010644,FullBody_RightHandRingMetacarpal,0.6222959,0.2806485,0.01359776,0.02120529,0.3925057,0.3655666,-0.8437125
2.010644,FullBody_RightHandRingProximal,0.6447775,0.2494517,0.0458855,-0.03347691,0.2641184,0.5364324,-0.8008502
2.010644,Body_RightHandRingIntermediate,0.6551145,0.2176424,0.05992845,-0.0412198,0.2401723,0.6490692,-0.7206438
2.010644,FullBody_RightHandRingDistal,0.6561542,0.1940283,0.06716245,-0.0475251,0.2557808,0.7223921,-0.6406772
2.010644,FullBody_RightHandRingTip,0.6566739,0.1822211,0.07077941,-0.0475251,0.2557808,0.7223921,-0.6406772
2.010644,FullBody_RightHandLittleMetacarpal,0.6248299,0.2763194,0.007213622,0.1367143,0.1862557,0.4535724,-0.8607498
2.010644,Body_RightHandLittleProximal,0.6468751,0.2453243,0.0260981,0.02325398,0.2391632,0.5659662,-0.7886332
2.010644,Body_RightHandLittleIntermediate,0.6538754,0.2201322,0.03763026,0.007559999,0.1858682,0.6646491,-0.7236281
2.010644,FullBody_RightHandLittleDistal,0.6547709,0.2020107,0.04290265,0.01494846,0.2252965,0.7354583,-0.6388421
2.010644,Body_RightHandLittleTip,0.6552185,0.19295,0.04553884,0.01494846,0.2252965,0.7354583,-0.6388421
2.13175,FullBody_Start,0.1206342,-0.8620637,-0.3151762,0,0.08000922,0,0.9967942
2.13175,FullBody_Hips,0.1206342,0.1565076,-0.3151762,0.5986476,-0.5429991,-0.4574019,0.3708863
